4;13;27.0
4;13;26.0
4;0;-0.43336374;8.91149;5.4230323
4;0;-0.43336374;8.91149;5.4230323
4;1;-0.07618082;9.779524;-0.7246554
4;12;0.732735;-0.006828;-0.011641;0.680379
5;2;-0.35718292;-0.8680334;6.147688
5;0;-0.43336374;8.91149;5.4230323
5;0;-0.43336374;8.91149;5.4230323
5;0;-1.3144568;9.620196;0.4189981
5;0;-1.3144568;9.620196;0.4189981
5;0;-1.3695252;9.670476;0.4166038
5;0;-1.4245936;9.7135725;0.3998439
5;0;-1.4245936;9.7135725;0.3998439
12;0;-1.7454263;9.888355;0.5889916
12;12;0.732735;-0.006828;-0.011641;0.680379
12;2;-1.6692455;0.108831406;1.313647
12;1;-0.07618082;9.779524;-0.7246554
12;5;980.2346
14;5;980.2632
14;0;-1.8866886;9.778218;1.0462981
14;12;0.750962;-0.041743;-0.040244;0.657793
14;2;-1.832488;0.056739807;2.3346262
14;1;-0.054200597;9.721478;-1.2883282
22;0;-1.838803;9.081485;1.7669748
23;12;0.754905;-0.043946;-0.045278;0.652791
23;2;-1.7310666;-0.6228819;3.1754608
23;1;-0.10773652;9.704367;-1.4084861
32;0;-1.664021;8.327288;2.1237218
32;12;0.752415;-0.040787;-0.046311;0.655791
32;2;-1.5052054;-1.3874912;3.4533446
32;1;-0.15881565;9.714779;-1.3296227
43;0;-1.594587;8.20518;2.8731298
43;12;0.749372;-0.03733;-0.047333;0.659398
43;2;-1.3816906;-1.5210829;4.1078253
43;1;-0.21289639;9.726263;-1.2346956
52;0;-1.6400782;8.298556;3.5962007
52;12;0.745752;-0.03379;-0.048581;0.66359
52;2;-1.3692839;-1.439743;4.7198033
52;1;-0.27079433;9.738299;-1.1236026
62;0;-1.6568382;8.351231;4.1540666
62;12;0.741743;-0.030117;-0.05003;0.668136
62;2;-1.3236641;-1.3983841;5.156105
62;1;-0.3331741;9.749615;-1.0020382
72;0;-1.8435916;8.279403;4.948966
72;12;0.737517;-0.026263;-0.051802;0.672826
72;2;-1.4408438;-1.479805;5.824132
72;1;-0.40274778;9.759208;-0.87516606
82;0;-2.142876;8.200391;5.889916
82;12;0.733282;-0.02227;-0.053851;0.677422
82;2;-1.6642764;-1.5658693;6.639115
82;1;-0.47859955;9.76626;-0.7491989
92;0;-2.3056867;8.030397;6.629747
92;12;0.72926;-0.018051;-0.056205;0.681684
92;2;-1.7431188;-1.7397614;7.2602363
92;1;-0.562568;9.770159;-0.6304895
103;0;-2.6025767;7.59464;7.0080423
103;12;0.725823;-0.013692;-0.058827;0.685224
103;2;-1.949142;-2.1758585;7.5377283
103;1;-0.65343475;9.770498;-0.52968585
112;5;980.2361
112;0;-2.971295;7.125362;7.022408
112;12;0.723052;-0.009586;-0.061885;0.687949
112;2;-2.2230203;-2.6423783;7.471477
112;1;-0.74827474;9.76774;-0.4490691
122;0;-3.3902931;6.656084;6.93382
122;12;0.721067;-0.006135;-0.065318;0.689751
122;2;-2.549529;-3.1065817;7.3256006
122;1;-0.84076405;9.762666;-0.39178103
132;0;-3.4549387;6.768615;7.142122
132;12;0.719754;-0.003718;-0.068891;0.690792
132;2;-2.5327957;-2.9881477;7.4963303
132;1;-0.9221429;9.7567625;-0.35420847
142;0;-3.45015;7.2785954;6.691998
142;12;0.719051;-0.002161;-0.07206;0.691207
142;2;-2.463187;-2.472526;7.0261893
142;1;-0.9869631;9.7511215;-0.33419144
152;0;-3.4884584;7.6449194;6.5818615
152;12;0.718708;-7.57E-4;-0.074366;0.691323
152;2;-2.4504418;-2.1012363;6.9063
152;1;-1.0380164;9.746156;-0.32443845
163;13;28.0
163;4;2.6399999;-45.0;-22.68
163;6;2.6678436;-0.79836553;0.4873671
163;7;-0.63323593;0.31838995;-0.70543605;0.0;-0.7015716;-0.6210168;0.34947863;0.0;-0.32681718
163;0;-3.007209;7.728719;5.9713216
163;1;-1.0778525;9.741777;-0.3256994
163;12;0.718753;4.4E-4;-0.076036;0.691094
163;2;-1.9293566;-2.0130582;6.297021
172;4;3.3;-45.12;-23.22
172;6;2.6087575;-0.85762393;0.46653032
172;7;-0.59651977;0.33233732;-0.7305588;0.0;-0.7467061;-0.5635398;0.35334545;0.0;-0.29426903
172;0;-2.6528566;7.910684;5.648094
172;12;0.719024;0.001449;-0.077288;0.690671
172;2;-1.543279;-1.8272614;5.981473
172;1;-1.1095775;9.737946;-0.33337882
182;4;3.6599998;-45.0;-22.68
182;6;2.6004128;-0.9029116;0.43910745
182;7;-0.603841;0.3190446;-0.7304702;0.0;-0.75236404;-0.53082573;0.39009282;0.0;-0.26329538
182;0;-2.760599;8.0687065;5.499649
182;12;0.719313;0.002492;-0.078242;0.69026
182;2;-1.6230154;-1.6657286;5.841263
182;1;-1.1375835;9.734435;-0.34161353
195;4;3.6599998;-45.0;-22.5
195;6;2.542575;-0.9192466;0.46521366
195;7;-0.5369929;0.34191835;-0.7711876;0.0;-0.7985164;-0.50083566;0.33396897;0.0;-0.27204812
195;0;-3.014392;7.8987126;5.1093826
195;12;0.719593;0.004199;-0.078579;0.689922
195;2;-1.8485404;-1.8320947;5.4591208
195;1;-1.1658515;9.730807;-0.34973794
202;4;3.72;-45.18;-22.199999
202;6;2.4781165;-0.9266248;0.5330133
202;7;-0.42834097;0.36984578;-0.82446235;0.0;-0.85053337;-0.47313625;0.22964156;0.0;-0.30515105
202;0;-3.1317115;7.6305537;5.195576
202;12;0.719822;0.005993;-0.078956;0.689627
202;2;-1.9359435;-2.0963778;5.552139
202;1;-1.195768;9.726932;-0.35656253
212;5;980.2361
212;4;3.6;-45.12;-21.66
212;6;2.5518985;-0.89909995;0.54245013
212;7;-0.48708314;0.3460735;-0.80186224;0.0;-0.8121214;-0.5172124;0.27009267;0.0;-0.3212612
212;0;-3.100586;7.57788;5.0064287
212;1;-1.2259699;9.722829;-0.3655158
212;12;0.720122;0.007775;-0.079359;0.689249
212;2;-1.874616;-2.144949;5.3719444
223;4;4.2599998;-45.3;-22.199999
223;6;2.5140958;-0.9101731;0.554505
223;7;-0.44411138;0.36026236;-0.8203513;0.0;-0.83569443;-0.4967163;0.23428158;0.0;-0.32307896
223;0;-2.997632;7.7167478;4.9705143
223;12;0.720518;0.009579;-0.079582;0.688786
223;2;-1.743594;-2.0020423;5.347834
223;1;-1.254038;9.71879;-0.37731993
232;4;4.44;-45.42;-21.779999
232;6;2.5276945;-0.9258946;0.54268324
232;7;-0.4622211;0.34627992;-0.8163588;0.0;-0.8306495;-0.4913605;0.26188907;0.0;-0.31043962
232;0;-2.9042554;7.8723755;5.0591025
232;12;0.72093;0.011469;-0.07969;0.688314
232;2;-1.6226207;-1.8423319;5.4488497
232;1;-1.2816347;9.714707;-0.38974732
242;4;4.74;-45.3;-22.02
242;6;2.528052;-0.9330779;0.52113163
242;7;-0.47876936;0.34279016;-0.8082542;0.0;-0.8263907;-0.48677814;0.28306416;0.0;-0.2964089
242;3;0.020909306;0.7264373;-0.29535642
242;0;-2.8707354;7.8987126;5.3033185
242;1;-1.3095295;9.710628;-0.3986719
242;12;0.721207;0.013676;-0.079531;0.688002
242;2;-1.5612059;-1.8119149;5.7019906
243;3;7.507534E-4;0.7698087;-0.29352382
245;3;-0.015131744;0.82723004;-0.29779986
247;3;-0.034068566;0.89076;-0.30085418
249;3;-0.042620678;0.93474233;-0.30207592
252;4;4.98;-45.539997;-22.02
252;6;2.6091979;-0.91872853;0.49614638
252;7;-0.5656454;0.3080264;-0.7649607;0.0;-0.7723961;-0.52284205;0.3606109;0.0;-0.288876
252;3;-0.06827702;1.0318699;-0.3045194
252;0;-2.5762396;8.004061;5.3488097
252;1;-1.3371878;9.706613;-0.40432286
252;12;0.72135;0.016397;-0.078878;0.687867
252;2;-1.2390518;-1.7025518;5.753133
252;3;-0.094544224;1.0911238;-0.31123888
255;3;-0.11714624;1.1302192;-0.32101274
256;3;-0.13119614;1.149156;-0.3246779
259;3;-0.15196556;1.1778667;-0.33750612
262;4;5.3399997;-45.539997;-21.119999
262;6;2.7304678;-0.93260527;0.4488579
262;7;-0.68658376;0.23808335;-0.6869637;0.0;-0.6795386;-0.5461014;0.4898986;0.0;-0.2585151
262;3;-0.16662633;1.2071882;-0.351556
262;0;-2.631308;8.085466;5.3488097
262;1;-1.3643628;9.702773;-0.40566224
262;12;0.7213;0.020232;-0.077143;0.688014
262;2;-1.2669452;-1.6173067;5.754472
263;3;-0.1776219;1.2316228;-0.3656059
265;3;-0.17884363;1.2499489;-0.37415802
267;3;-0.17456757;1.2743834;-0.39309484
269;3;-0.16662633;1.3030941;-0.4132534
272;4;5.64;-45.42;-21.24
272;6;2.719505;-0.9355059;0.45718104
272;7;-0.6729957;0.24310026;-0.698555;0.0;-0.69170964;-0.54133093;0.47801518;0.0;-0.26194385
272;3;-0.15624161;1.3311938;-0.43463367
272;0;-2.5906053;7.963358;5.688797
272;1;-1.3953258;9.698616;-0.40022683
272;12;0.720963;0.024864;-0.074933;0.688461
272;2;-1.1952795;-1.7352581;6.0890236
273;3;-0.15074383;1.3464655;-0.44624013
275;3;-0.131807;1.3727326;-0.47128558
277;3;-0.10920499;1.3886153;-0.49877453
279;3;-0.08660297;1.412439;-0.5232091
283;4;6.0;-45.059998;-21.24
283;6;2.837807;-0.90529555;0.4273249
283;7;-0.77088815;0.18470162;-0.6096037;0.0;-0.58330834;-0.58918035;0.55912215;0.0;-0.25589582
283;3;-0.043231543;1.4325975;-0.5623045
283;3;-0.043231543;1.4325975;-0.5623045
283;0;-2.8204558;7.8699813;5.664854
283;12;0.720677;0.030224;-0.072549;0.688801
283;2;-1.3866702;-1.8231139;6.0627856
283;1;-1.4337856;9.693095;-0.39793175
285;3;-0.008412226;1.4283214;-0.58979344
287;3;0.0050268103;1.4258779;-0.6026216
289;3;0.041678727;1.407552;-0.62339103
291;0;-3.213117;7.6904106;5.3512044
291;4;6.48;-44.46;-21.24
291;6;2.696987;-0.889005;0.5407484
291;7;-0.6020646;0.27104372;-0.7510349;0.0;-0.7295748;-0.56891847;0.37954214;0.0;-0.32440513
291;3;0.07283285;1.3788413;-0.6453822
292;12;0.720677;0.03618;-0.070257;0.688751
292;2;-1.7313004;-1.9951296;5.756893
292;1;-1.4818165;9.68554;-0.40568888
292;3;0.10948476;1.3556285;-0.65943205
294;3;0.13025418;1.3464655;-0.6655407
296;3;0.16018659;1.3373024;-0.673482
299;3;0.18584293;1.3330265;-0.68142325
301;4;6.66;-44.16;-21.96
301;6;2.6539543;-0.889005;0.5407484
301;7;-0.5701214;0.29526737;-0.76666737;0.0;-0.7547999;-0.55673164;0.34688172;0.0;-0.32440513
301;3;0.20783408;1.3324157;-0.68447757
301;0;-3.407053;7.4270406;4.9010806
301;1;-1.5401753;9.675492;-0.42756024
301;12;0.72111;0.042425;-0.068413;0.688127
301;2;-1.8668777;-2.2484517;5.328641
302;3;0.21394272;1.334859;-0.6856993
304;3;0.23043609;1.3293613;-0.68203413
307;3;0.23471214;1.3153114;-0.6789798
309;3;0.23959906;1.2908769;-0.6740928
311;0;-3.74704;7.326481;3.799714
311;4;7.02;-44.219997;-21.42
311;6;2.3400538;-0.9412737;0.77841854
311;7;-0.087537125;0.42298058;-0.90190065;0.0;-0.90633225;-0.40954196;-0.104103014;0.0;-0.41339967
311;3;0.24143165;1.2688856;-0.6679842
311;5;980.24146
312;12;0.721957;0.048617;-0.066883;0.686979
312;2;-2.1449175;-2.3373394;4.2623043
312;1;-1.6021225;9.66382;-0.46259046
312;3;0.24570772;1.2273468;-0.65821034
314;3;0.24204253;1.1827537;-0.64843655
317;3;0.23959906;1.1277758;-0.6368301
318;3;0.23776646;1.1002868;-0.6349975
322;4;7.74;-44.34;-21.24
322;6;2.3607266;-0.9412737;0.77841854
322;7;-0.10625345;0.41442445;-0.90385985;0.0;-0.90432906;-0.41819796;-0.08543734;0.0;-0.41339967
322;3;0.22616003;1.0318699;-0.63072145
