5;0;-2.1500587;8.686429;3.8906965
5;0;-2.1500587;8.686429;3.8906965
5;0;-2.1500587;8.686429;3.8906965
5;0;-2.1500587;8.686429;3.8906965
5;0;-3.2250881;9.134158;1.56825
5;13;34.0
5;0;-3.6273263;8.9186735;1.7550035
5;12;0.5491;-0.164385;-0.421613;0.702643
5;2;-1.3521104;-0.007890701;-1.608026
5;1;-2.2752159;8.926564;3.3630295
8;5;980.2766
8;0;-3.572258;8.535589;1.6664152
8;12;0.54879;-0.219952;-0.437382;0.677603
8;2;-1.7876294;-0.6447058;-1.2844191
8;1;-1.7846286;9.180295;2.9508343
17;0;-3.2179053;8.111803;2.6600394
17;12;0.553791;-0.228002;-0.436249;0.671577
17;2;-1.4827193;-1.1334934;-0.111920595
17;1;-1.735186;9.2452965;2.77196
28;0;-3.3088877;8.056735;3.6895776
28;12;0.553516;-0.227002;-0.435015;0.672941
28;2;-1.5823526;-1.1856976;0.9027209
28;1;-1.7265351;9.242433;2.7868567
37;0;-3.110163;7.778999;4.314483
37;12;0.552684;-0.22699;-0.434307;0.674085
37;2;-1.4033357;-1.4615989;1.509469
37;1;-1.7068273;9.240598;2.8050141
47;0;-2.6863763;7.5898514;5.0184
47;12;0.551526;-0.227609;-0.4337;0.675215
47;2;-1.0092074;-1.6502228;2.1938262
47;1;-1.677169;9.240074;2.824574
57;0;-2.310475;7.5276;5.4326096
57;12;0.550352;-0.228469;-0.432886;0.676403
57;2;-0.66879153;-1.7134175;2.5903554
57;1;-1.6416836;9.241017;2.8422542
67;0;-2.0806248;7.6185822;5.540352
67;12;0.549398;-0.229185;-0.431689;0.677701
67;2;-0.47527277;-1.6244645;2.6839476
67;1;-1.605352;9.243047;2.8564043
77;0;-1.8890828;8.157294;5.5738716
77;12;0.548806;-0.229505;-0.430021;0.679131
77;2;-0.31738758;-1.0884771;2.7075958
77;1;-1.5716952;9.245771;2.8662758
88;12;0.548552;-0.229451;-0.428076;0.680583
88;0;-1.7430321;8.631361;5.454158
88;2;-0.3462714;-1.091507;2.701642
88;1;-1.5428114;9.248801;2.8722296
97;0;-1.8268317;8.655303;5.3272614
97;12;0.548664;-0.22907;-0.426141;0.681833
97;2;-0.30443335;-0.5965519;2.4540155
97;1;-1.5223984;9.251855;2.873246
107;5;980.292
107;0;-1.8914771;8.360807;5.1093826
107;12;0.549174;-0.228417;-0.424289;0.682796
107;2;-0.38034534;-0.8944855;2.2412593
107;1;-1.5111318;9.255293;2.8681233
117;0;-1.934574;8.126168;4.972909
117;12;0.549865;-0.227618;-0.422646;0.683526
117;2;-0.42796993;-1.132268;2.1125343
117;1;-1.5066041;9.258436;2.8603747
127;0;-2.2362528;7.970541;4.9010806
127;12;0.550724;-0.226499;-0.420997;0.684223
127;2;-0.7284347;-1.2903385;2.0492826
127;1;-1.5078181;9.2608795;2.851798
137;0;-2.4206119;7.860404;4.8938975
137;12;0.55161;-0.224822;-0.419113;0.685218
137;2;-0.907743;-1.4009752;2.0464094
137;1;-1.5128689;9.261379;2.8474882
148;0;-2.4373717;7.5587254;4.972909
148;12;0.552444;-0.222401;-0.41666;0.68683
148;2;-0.9187207;-1.7007265;2.1222441
148;1;-1.518651;9.259452;2.8506649
157;0;-2.430189;7.5874567;4.8124924
157;12;0.553299;-0.219351;-0.413477;0.689043
157;2;-0.9075272;-1.668911;1.9539454
157;1;-1.5226617;9.256368;2.858547
167;0;-2.5187771;7.5659084;4.5084195
167;12;0.554201;-0.216069;-0.409639;0.691642
167;2;-0.9971781;-1.6880188;1.6414373
167;1;-1.521599;9.253927;2.8669822
167;4;3.0;-28.98;-21.42
167;6;1.5305461;-0.9718602;0.5094851
167;7;0.4376345;0.5633075;-0.7008286;0.0;-0.856079;0.022685543;-0.516347;0.0;-0.27496344
176;0;-2.473286;7.57788;4.0367475
176;12;0.555031;-0.213039;-0.405553;0.69432
177;2;-0.9595852;-1.6750431;1.1623211
177;1;-1.5137007;9.252923;2.8744264
177;4;2.34;-29.4;-21.48
177;6;1.4635884;-1.0123862;0.54970014
177;7;0.53176886;0.5267965;-0.66310424;0.0;-0.80037564;0.05669415;-0.596812;0.0;-0.27680436
187;0;-2.2266755;7.9513865;3.9960446
187;12;0.555756;-0.210272;-0.401152;0.697134
187;2;-0.7291044;-1.3019218;1.1144392
187;1;-1.4975711;9.253308;2.8816054
187;4;2.34;-29.279999;-21.48
187;6;1.2655746;-1.0487261;0.5083694
