5;13;34.0
5;0;-1.647261;8.681641;4.3432145
5;5;980.2671
14;12;0.565515;0.084257;-0.020569;0.820164
14;2;-0.063749075;-0.38131142;0.94827867
14;1;-1.583512;9.062952;3.3949358
14;0;-1.647261;8.681641;4.3432145
20;12;0.575238;0.076282;-0.027869;0.813943
20;2;-0.11505985;-0.45982552;1.1407094
20;1;-1.5322012;9.141466;3.202505
20;0;-1.647261;8.681641;4.3432145
31;12;0.576418;0.073581;-0.032345;0.813192
31;2;-1.2620552;-0.49870872;-0.083204985
31;1;-1.5392463;9.14683;3.183791
31;0;-2.8013015;8.648121;3.100586
43;12;0.576433;0.070656;-0.03722;0.813232
43;2;-1.4163373;-0.88237286;0.6822109
43;1;-1.547775;9.142621;3.1917257
43;0;-2.9641123;8.260248;3.8739367
50;12;0.576223;0.066974;-0.04254;0.813432
50;2;-1.4100431;-1.2457023;1.2158136
50;1;-1.5492805;9.137232;3.2064118
50;0;-2.9593236;7.8915296;4.4222255
60;12;0.575983;0.062642;-0.048068;0.813638
60;2;-1.6465043;-1.6695976;1.8242822
60;1;-1.5426697;9.132552;3.222849
60;0;-3.189174;7.4629545;5.047131
70;12;0.575784;0.05792;-0.053464;0.813793
70;2;-1.9482459;-1.9921165;2.6178865
70;1;-1.528241;9.12945;3.2385097
70;0;-3.476487;7.1373334;5.856396
80;12;0.575712;0.053316;-0.058079;0.813842
80;2;-1.859508;-2.2046118;3.018031
80;1;-1.5068424;9.128855;3.2501805
80;0;-3.3663504;6.924243;6.2682114
90;12;0.575889;0.049118;-0.061381;0.813738
90;2;-1.5898347;-2.057024;3.0997884
90;1;-1.4772313;9.132106;3.254617
90;0;-3.067066;7.075082;6.3544054
102;5;980.26074
102;12;0.576311;0.045458;-0.063359;0.813501
102;2;-1.1204022;-1.5633197;2.9349368
102;1;-1.4414719;9.138805;3.2518694
102;0;-2.5618742;7.5754857;6.186806
110;12;0.576967;0.042318;-0.064329;0.813129
110;2;-0.7543864;-1.2255049;2.6259308
110;1;-1.4028552;9.14816;3.242437
110;0;-2.1572416;7.922655;5.8683677
120;12;0.577792;0.039452;-0.064991;0.812634
120;2;-0.4591298;-0.90095806;2.2449641
120;1;-1.3653076;9.158812;3.2283483
120;0;-1.8244374;8.2578535;5.4733124
130;12;0.578773;0.03689;-0.065646;0.812004
130;2;-0.3863858;-0.6799898;1.9425488
130;1;-1.3327035;9.170088;3.2099304
130;0;-1.7190893;8.490098;5.152479
140;12;0.579819;0.034733;-0.066446;0.811287
140;2;-0.40359962;-0.65481186;1.5969636
140;1;-1.3083068;9.180824;3.1891916
140;0;-1.7119064;8.526012;4.786155
150;12;0.580747;0.033109;-0.067306;0.81062
151;2;-0.39013755;-0.82156086;1.2903051
151;1;-1.2930377;9.189551;3.170229
151;0;-1.6831752;8.3679905;4.460534
161;12;0.5814;0.031967;-0.068159;0.810127
162;2;-0.37167716;-0.9302473;1.1528914
162;1;-1.285161;9.195284;3.1568034
162;0;-1.6568382;8.265037;4.309695
170;12;0.581664;0.031256;-0.068992;0.809894
170;2;-0.5384662;-1.0064478;1.210707
170;1;-1.283577;9.197262;3.1516616
170;0;-1.8220432;8.190814;4.3623686
180;4;1.3199999;-32.7;-19.68
180;6;1.5987372;-1.047324;0.3956482
180;7;0.30788678;0.4996955;-0.8096358;0.0;-0.93171215;-0.013965562;-0.3629291;0.0;-0.19266105
180;12;0.581629;0.030876;-0.069834;0.809862
180;2;-0.5804552;-1.2234082;1.0418451
180;1;-1.2870792;9.196343;3.1529243
180;0;-1.8675344;7.972935;4.1947694
190;4;1.3199999;-32.399998;-19.859999
190;6;1.5682116;-1.0482771;0.41885966
190;7;0.35480845;0.4990631;-0.7905991;0.0;-0.91263926;0.0012899786;-0.4087639;0.0;-0.20297912
190;12;0.581301;0.030696;-0.070597;0.810038
190;2;-0.56298697;-1.253511;1.2639966
190;1;-1.292576;9.192926;3.160623
190;0;-1.8555629;7.9394155;4.4246197
200;4;1.3199999;-32.64;-19.74
200;6;1.7047682;-1.0272057;0.39709428
200;7;0.20485044;0.5125777;-0.8338468;0.0;-0.95813656;-0.06908482;-0.27785203;0.0;-0.2000269
200;12;0.580741;0.03047;-0.071478;0.810371
200;2;-0.66007304;-1.226646;1.3419449
200;1;-1.2984438;9.18761;3.1736572
200;0;-1.9585168;7.9609637;4.515602
201;5;980.26074
210;4;1.38;-32.28;-19.74
210;6;1.7369084;-1.0170499;0.40923518
210;7;0.1820904;0.5186387;-0.8353784;0.0;-0.9607587;-0.08695339;-0.26340437;0.0;-0.20925066
210;12;0.580146;0.030224;-0.072444;0.81072
210;2;-0.7876979;-1.1227684;1.3831737
210;1;-1.3048984;9.181897;3.187497
210;0;-2.0925963;8.059129;4.5706706
222;4;1.5;-32.28;-19.74
222;6;1.7618247;-1.0130923;0.42934737
222;7;0.17413938;0.5196123;-0.83646786;0.0;-0.9597597;-0.10048599;-0.26222852;0.0;-0.22031046
222;12;0.579517;0.030024;-0.073395;0.811092
222;2;-0.69215536;-1.1741819;1.4524305
222;1;-1.3118527;9.175848;3.20204
222;0;-2.004008;8.001666;4.6544704
230;4;1.26;-32.04;-19.32
230;6;1.8315973;-1.0062416;0.40656683
230;7;0.08596085;0.5169467;-0.8516906;0.0;-0.97357184;-0.1379624;-0.18200067;0.0;-0.21158592
230;12;0.5789;0.029709;-0.074529;0.811441
230;2;-0.5341363;-1.340508;1.5194473
230;1;-1.3190324;9.169786;3.2164283
230;0;-1.8531687;7.8292785;4.7358756
