4;0;-2.0447106;8.686429;3.4621215
4;0;-2.0447106;8.686429;3.4621215
4;13;30.0
4;5;980.26953
4;0;-2.0447106;8.686429;3.4621215
4;12;0.567998;-0.122899;-0.399264;0.709126
4;2;0.6939001;-0.17586613;0.27939057
4;1;-2.7386107;8.862295;3.182731
15;0;-2.4493432;8.494887;2.7031362
15;12;0.569121;-0.176242;-0.416634;0.686625
15;2;-0.17218018;-0.6096277;-0.1415782
15;1;-2.277163;9.104515;2.8447144
24;0;-2.6624336;8.190814;3.4286015
24;12;0.573276;-0.185005;-0.416957;0.680641
24;2;-0.44398403;-0.97515297;0.7390728
24;1;-2.2184496;9.165967;2.6895287
34;0;-2.6696165;7.970541;4.233078
34;12;0.572665;-0.18447;-0.416374;0.681657
34;2;-0.45924568;-1.1921968;1.5259397
34;1;-2.2103708;9.162738;2.7071383
44;0;-2.5929997;7.80773;4.972909
44;12;0.571728;-0.183995;-0.415997;0.682801
44;2;-0.39228654;-1.3500695;2.2413065
44;1;-2.2007132;9.1578;2.7316024
54;0;-2.4948344;7.7095647;5.5116205
54;12;0.570837;-0.183022;-0.4152;0.684292
54;2;-0.3026359;-1.4421964;2.753048
54;1;-2.1921985;9.151761;2.7585726
63;0;-2.291321;7.5587254;5.751048
64;12;0.570203;-0.181529;-0.413773;0.68608
64;2;-0.10657191;-1.5872831;2.967612
64;1;-2.1847491;9.1460085;2.783436
75;0;-1.9465454;7.6449194;5.6169686
75;12;0.569947;-0.179731;-0.411648;0.688042
75;2;0.22964978;-1.4974947;2.8150678
75;1;-2.1761951;9.142414;2.8019009
83;0;-1.7693691;8.130958;5.478101
83;12;0.569946;-0.17825;-0.409287;0.689834
83;2;0.39414644;-1.0112629;2.6657789
83;1;-2.1635156;9.1422205;2.812322
94;0;-1.7382435;8.557138;5.3512044
94;12;0.570092;-0.177546;-0.407145;0.691161
94;2;0.40739763;-0.5887852;2.5372348
94;1;-2.145641;9.145924;2.8139696
101;5;980.28467
103;0;-1.5921928;8.540379;5.1285367
103;12;0.570371;-0.177498;-0.405383;0.691978
103;2;0.53377116;-0.61194897;2.3204727
103;1;-2.125964;9.152328;2.808064
114;0;-1.5993756;8.473338;4.903475
114;12;0.570704;-0.177931;-0.404154;0.692312
114;2;0.50843704;-0.68640137;2.105882
114;1;-2.1078126;9.1597395;2.7975929
124;0;-1.7406378;8.444607;4.903475
124;12;0.571034;-0.178288;-0.403107;0.692558
124;2;0.3523569;-0.7215376;2.1157668
124;1;-2.0929947;9.166144;2.787708
135;0;-1.8603516;8.356019;5.087834
135;12;0.571317;-0.178268;-0.402098;0.692916
135;2;0.2225945;-0.8142948;2.306327
135;1;-2.082946;9.170314;2.7815068
143;0;-1.924997;8.20518;5.1788163
143;12;0.571633;-0.177416;-0.400854;0.693595
143;2;0.15570986;-0.9659929;2.3984485
143;1;-2.0807068;9.171173;2.7803679
154;0;-2.030345;8.102226;5.262616
154;12;0.572055;-0.17566;-0.399213;0.694639
154;2;0.05555892;-1.0669422;2.4795542
154;1;-2.085904;9.169168;2.783062
163;0;-2.1141446;8.114198;5.1429024
163;12;0.572601;-0.173337;-0.397273;0.695884
163;2;-0.018336296;-1.0516071;2.3561983
163;1;-2.0958083;9.165805;2.786704
163;4;2.58;-28.5;-23.46
164;6;1.1924111;-0.9700187;0.3900215
164;7;0.633124;0.5252973;-0.5685215;0.0;-0.7436135;0.2088275;-0.6351615;0.0;-0.21492575
174;4;2.46;-28.14;-23.519999
174;6;1.1720576;-0.9700187;0.3900215
174;7;0.64812696;0.5209384;-0.55547684;0.0;-0.73057395;0.21947515;-0.6466006;0.0;-0.21492575
174;0;-2.1548474;8.186026;4.965726
174;12;0.573277;-0.170688;-0.395017;0.697266
174;2;-0.047609806;-0.9763508;2.17634
174;1;-2.1072376;9.162376;2.7893858
183;4;2.46;-28.5;-23.4
183;6;1.1686305;-0.98654413;0.40942192
183;7;0.66461796;0.5075685;-0.5483223;0.0;-0.7141931;0.21589354;-0.66582155;0.0;-0.21957074
183;0;-2.1668186;8.2578535;4.843618
183;12;0.573979;-0.168174;-0.392646;0.698636
183;2;-0.050971746;-0.90224934;2.0533202
183;1;-2.1158469;9.160103;2.7902977
195;4;2.58;-28.98;-23.82
195;6;1.1261175;-0.99966633;0.42065248
195;7;0.7028031;0.48801064;-0.5176036;0.0;-0.676267;0.2325415;-0.6989902;0.0;-0.22075038
195;0;-2.1117504;8.41827;4.764607
195;12;0.574653;-0.16611;-0.39042;0.699823
195;2;0.008612871;-0.7412996;1.9759607
195;1;-2.1203632;9.15957;2.7886462
200;5;980.25854
203;4;2.76;-29.22;-23.519999
203;6;1.0680727;-1.0164623;0.41719812
203;7;0.7423835;0.4612504;-0.48591658;0.0;-0.63511807;0.2536159;-0.7295918;0.0;-0.21328828
203;0;-2.0925963;8.408693;4.73827
203;12;0.575203;-0.164651;-0.388603;0.700727
203;2;0.02858615;-0.7515831;1.9525623
203;1;-2.1211824;9.160276;2.7857075
214;4;2.46;-29.039999;-23.46
214;6;1.0773449;-1.0186926;0.4158777
214;7;0.73622847;0.46191084;-0.49457663;0.0;-0.64270675;0.24842939;-0.7247143;0.0;-0.21188603
214;0;-2.0710478;8.346442;4.802915
214;12;0.575645;-0.163729;-0.387199;0.701357
214;2;0.04830098;-0.8154869;2.0212467
214;1;-2.1193488;9.161929;2.7816684
223;4;2.46;-28.8;-23.16
223;6;1.0959393;-1.0110013;0.4071158
223;7;0.71824324;0.4722602;-0.51097655;0.0;-0.6632624;0.24278489;-0.7079114;0.0;-0.21026102
223;0;-2.0590763;8.327288;4.96812
223;12;0.575971;-0.163107;-0.386095;0.701842
224;2;0.05728078;-0.83634853;2.1898277
224;1;-2.116357;9.163636;2.7782924
234;4;2.7;-28.619999;-23.22
234;6;1.0869685;-0.997366;0.39290756
234;7;0.7144411;0.48024717;-0.508858;0.0;-0.6681524;0.2523631;-0.699918;0.0;-0.20771669
234;0;-1.9585168;8.159689;5.1093826
234;12;0.576276;-0.162405;-0.384988;0.702363
234;2;0.1556418;-1.0051928;2.333501
234;1;-2.1141586;9.164882;2.7758815
244;4;2.6399999;-28.56;-23.22
244;6;1.1122826;-0.9800755;0.36604288
244;7;0.6798578;0.49943236;-0.5369924;0.0;-0.70572907;0.24651927;-0.66421;0.0;-0.19934894
244;0;-2.0518935;8.08786;5.1452966
244;12;0.576569;-0.161505;-0.383804;0.702977
244;2;0.06154132;-1.0774555;2.3703222
244;1;-2.1134348;9.165316;2.7749743
255;4;2.52;-28.98;-23.279999
255;6;1.2289977;-0.97027916;0.37946296
255;7;0.59927386;0.5323818;-0.5978632;0.0;-0.77269554;0.18940115;-0.6058619;0.0;-0.20931387
255;12;0.576909;-0.160239;-0.382473;0.703712
255;1;-2.1160793;9.164606;2.7752717
255;0;-2.2961094;8.083072;5.176422
255;2;-0.18003011;-1.0815344;2.4011505
255;3;-0.009633956;0.06425936;-0.042458188
256;3;-0.009633956;0.06425936;-0.042458188
257;3;-0.021240395;0.09785695;-0.038792998
258;3;-0.03101424;0.12473501;-0.035127807
261;3;-0.042009816;0.15650001;-0.029019153
264;4;2.3999999;-28.98;-23.16
264;6;1.3642601;-0.9596832;0.4174945
264;7;0.51248425;0.56158495;-0.6496015;0.0;-0.8265792;0.1176655;-0.55038303;0.0;-0.23265117
264;12;0.577318;-0.158457;-0.380788;0.704695
264;1;-2.1216085;9.162778;2.7771509
264;0;-2.3128695;8.05434;5.116565
264;2;-0.19126105;-1.1084375;2.3394144
264;3;-0.046896737;0.16810645;-0.028408289
265;3;-0.056670576;0.18887587;-0.022299634
267;3;-0.06277923;0.21086702;-0.018023578
271;3;-0.0633901;0.22125173;-0.013136657
271;3;-0.06583355;0.2255278;-0.010693196
274;0;-2.2601955;8.085466;4.9202347
274;4;2.28;-28.8;-22.859999
274;6;1.3059483;-0.9807225;0.43061653
274;7;0.5726156;0.5370213;-0.6194509;0.0;-0.7862334;0.14565061;-0.600519;0.0;-0.23226805
274;3;-0.06827702;0.23285817;-0.005806274
274;12;0.577751;-0.15637;-0.378907;0.705819
274;2;-0.13127041;-1.0746765;2.140006
274;1;-2.128925;9.160143;2.7802286
274;3;-0.07010961;0.23102558;-0.0015302174
277;3;-0.065222695;0.22491692;0.002134974
278;3;-0.0615575;0.2218626;0.002134974
280;3;-0.056059714;0.21086702;0.0051893
284;4;1.86;-28.56;-22.619999
284;6;1.3386289;-0.9807225;0.43061653
284;7;0.5466198;0.5414936;-0.6387421;0.0;-0.8045237;0.12802573;-0.5799578;0.0;-0.23226805
284;12;0.578205;-0.154085;-0.376782;0.707086
284;1;-2.1360037;9.157393;2.783849
284;0;-2.1596358;8.236305;4.8579836
284;2;-0.02363205;-0.9210882;2.0741346
284;3;-0.047507603;0.19559538;0.006411031
284;3;-0.045675006;0.19070846;0.0033567045
286;3;-0.03467943;0.16627385;0.006411031
288;3;-0.026738182;0.1442827;0.0039675697
291;3;-0.016353473;0.118015505;0.007021896
294;4;2.34;-28.439999;-22.5
294;6;1.2091027;-0.9976031;0.41831577
294;7;0.64256185;0.507229;-0.574311;0.0;-0.73388124;0.19190383;-0.6516067;0.0;-0.22030132
294;12;0.578645;-0.15201;-0.374705;0.708278
294;1;-2.140906;9.155497;2.7863233
294;0;-2.1452703;8.2339115;4.73827
294;2;-0.004364252;-0.9215851;1.9519465
294;3;-0.01024482;0.102133006;0.007021896
294;3;7.507534E-4;0.06975715;0.007632761
296;3;0.008081136;0.040435616;0.008854493
298;3;0.01663325;0.0056162947;0.013130548
300;3;0.022131037;-0.009655336;0.012519683
300;5;980.2622
303;0;-2.2170985;8.135746;4.601796
303;4;2.28;-28.38;-22.68
303;6;1.1974149;-1.0101494;0.44897363
303;7;0.67088187;0.49509737;-0.55208343;0.0;-0.704735;0.19395855;-0.68244314;0.0;-0.23079452
303;3;0.030072285;-0.044474654;0.014352279
304;12;0.579027;-0.150375;-0.372913;0.70926
304;2;-0.073919296;-1.0189085;1.8144498
304;1;-2.1431792;9.1546545;2.7873464
305;3;0.035570074;-0.07257445;0.018628336
306;3;0.04656565;-0.10067426;0.0192392
308;3;0.047787376;-0.112280704;0.021071797
311;3;0.053285163;-0.13549358;0.024736987
315;0;-2.1740015;8.083072;4.6832013
315;4;1.86;-28.439999;-22.74
315;6;1.2372929;-1.0023581;0.43461016
315;7;0.63221383;0.50865597;-0.584444;0.0;-0.74089813;0.17622085;-0.64808655;0.0;-0.22666185
315;3;0.056950357;-0.16298251;0.03084564
315;12;0.579276;-0.149341;-0.371468;0.710033
315;2;-0.033298492;-1.0720348;1.8954344
315;1;-2.140703;9.155107;2.787767
315;3;0.056950357;-0.16298251;0.03084564
317;3;0.058172084;-0.17092377;0.031456508
319;3;0.062448144;-0.17764328;0.03206737
321;3;0.058172084;-0.18619539;0.034510832
323;4;2.04;-28.859999;-22.92
323;6;1.2366434;-1.0023581;0.43461016
323;7;0.6326949;0.5085414;-0.584023;0.0;-0.74048746;0.17655118;-0.64846593;0.0;-0.22666185
323;12;0.579423;-0.14871;-0.370196;0.71071
323;1;-2.1341312;9.156539;2.788115
323;0;-2.0423164;8.162083;4.68799
323;2;0.09181476;-0.9944563;1.8998752
323;3;0.053896032;-0.18558453;0.035732564
325;3;0.053896032;-0.18863885;0.03634343
326;3;0.052063435;-0.1843628;0.035732564
329;3;0.04045699;-0.1843628;0.031456508
331;3;0.039235264;-0.1806976;0.03206737
334;4;2.1;-28.38;-23.039999
334;6;1.117656;-1.0111195;0.41085544
334;7;0.7056566;0.47733107;-0.5236448;0.0;-0.6760818;0.23242873;-0.699207;0.0;-0.21204314
334;12;0.579493;-0.148231;-0.368998;0.711375
334;1;-2.1257665;9.158112;2.7893143
334;0;-1.8866886;8.298556;4.743058
334;2;0.23907793;-0.85955524;1.9537439
334;3;0.035570074;-0.17703241;0.02962391
