5;0;-2.4517374;7.6473136;5.8180876
5;0;-2.4517374;7.6473136;5.8180876
5;0;-2.4517374;7.6473136;5.8180876
5;0;-2.4517374;7.6473136;5.8180876
5;0;-2.9138324;8.858817;2.2099156
5;0;-3.0024207;8.6984005;1.8531687
5;2;0.48165584;0.31617832;-1.8575923
5;1;-3.4840765;8.382222;3.710761
5;13;35.0
5;5;980.2051
5;0;-3.407053;8.523619;1.5490957
5;12;0.559535;-0.024231;-0.355245;0.74842
5;2;0.13583565;0.14138126;-2.1055174
5;1;-3.5428886;8.382237;3.6546133
11;0;-3.806897;8.403905;1.7573977
11;12;0.566843;-0.069419;-0.370009;0.732777
11;2;-0.6909642;-0.24664116;-1.6527677
12;1;-3.1159327;8.650546;3.4101653
21;0;-4.0032277;7.9681463;2.2985039
21;12;0.571676;-0.077502;-0.370777;0.727807
21;2;-0.95222545;-0.7559633;-0.98044753
21;1;-3.0510023;8.72411;3.2789514
31;0;-3.8236568;7.7167478;3.0718546
31;12;0.5708;-0.077324;-0.369645;0.729088
31;2;-0.7910998;-1.006187;-0.22726655
31;1;-3.032557;8.722935;3.2991211
41;0;-3.5985951;7.843644;3.9840732
41;12;0.569148;-0.077942;-0.36883;0.730724
41;2;-0.59845114;-0.8771639;0.6498985
41;1;-3.000144;8.720808;3.3341746
51;0;-3.4166303;7.848433;4.6568646
51;12;0.56715;-0.078648;-0.367891;0.732673
51;2;-0.45450974;-0.86907816;1.2803295
51;1;-2.9621205;8.717511;3.3765352
62;0;-3.0766432;7.6521025;5.276982
62;12;0.565164;-0.079374;-0.366771;0.734688
62;2;-0.15483713;-1.0627003;1.8585916
62;1;-2.921806;8.714803;3.4183903
71;0;-2.7318676;7.6688623;5.3727527
71;12;0.563411;-0.080104;-0.365513;0.73658
71;2;0.149935;-1.0448627;1.9178424
71;1;-2.8818026;8.713725;3.4549103
82;0;-2.6001825;8.004061;5.317684
82;12;0.562022;-0.08065;-0.363895;0.738381
82;2;0.24308991;-0.71080494;1.8338349
82;1;-2.8432724;8.714866;3.4838493
91;0;-2.5570855;8.164477;5.28177
91;12;0.56089;-0.080917;-0.362175;0.740055
91;2;0.25266314;-0.5515871;1.7738366
91;1;-2.8097486;8.716064;3.5079336
101;5;980.2051
101;0;-2.6839821;8.042369;5.38233
101;12;0.559896;-0.080807;-0.3605;0.741637
101;2;0.099401236;-0.67320347;1.8521969
101;1;-2.7833834;8.715572;3.530133
111;0;-2.978478;7.8627987;5.7295
111;12;0.559033;-0.080186;-0.358841;0.743158
111;2;-0.2127459;-0.8498974;2.178466
111;1;-2.765732;8.712696;3.5510337
122;13;36.0
122;0;-3.2921278;7.5659084;5.9473786
122;12;0.558345;-0.078912;-0.356892;0.744748
122;2;-0.5364728;-1.142189;2.3772924
122;1;-2.755655;8.708097;3.5700862
131;0;-3.5315554;7.345635;6.0838523
131;12;0.55796;-0.076841;-0.354207;0.746533
131;2;-0.7804172;-1.3578286;2.499009
131;1;-2.7511382;8.703464;3.5848434
141;0;-3.581835;7.2618356;5.9378014
141;12;0.557913;-0.074227;-0.350804;0.748438
141;2;-0.8327601;-1.4386716;2.3441854
141;1;-2.749075;8.700507;3.593616
151;0;-3.4309957;7.556331;5.602603
151;12;0.558263;-0.071192;-0.346411;0.750514
151;2;-0.68596053;-1.1450286;2.0079925
151;1;-2.7450352;8.70136;3.5946105
160;0;-2.9856608;7.7742105;4.922629
160;12;0.558914;-0.068063;-0.341338;0.752642
160;2;-0.248595;-0.9320283;1.3337371
160;1;-2.7370658;8.706239;3.5888917
160;4;8.639999;-27.0;-24.42
160;6;0.88570404;-0.933362;0.5451981
160;7;0.8637269;0.4608495;-0.20394494;0.0;-0.3984011;0.37656868;-0.8363447;0.0;-0.30862978
171;0;-2.3679378;8.190814;4.4485626
171;12;0.559648;-0.065231;-0.336095;0.754704
171;2;0.355659;-0.5232258;0.8683696
171;1;-2.7235968;8.71404;3.580193
171;4;8.34;-27.24;-24.18
171;6;0.50456053;-1.0192275;0.48914686
171;7;0.96619594;0.25332513;0.047870126;0.0;-0.07641043;0.45872378;-0.88528734;0.0;-0.24622472
182;0;-1.6975409;8.581081;4.216318
182;12;0.560245;-0.063095;-0.331307;0.756557
182;2;1.0067042;-0.14215088;0.64386153
182;1;-2.704245;8.723232;3.5724566
182;4;8.099999;-27.599998;-24.42
182;6;0.1629265;-1.0836887;0.3827562
182;7;0.96888846;0.07592437;0.23556443;0.0;0.17519954;0.46187314;-0.8694702;0.0;-0.17481486
190;0;-1.7143008;8.803748;4.0295644
190;12;0.560549;-0.061931;-0.32777;0.757967
191;2;0.96859276;0.072361946;0.4609375
191;1;-2.6828935;8.731386;3.5686269
191;4;7.98;-27.539999;-24.24
191;6;0.20157246;-1.1092235;0.40223548
191;7;0.9717326;0.089164995;0.21859835;0.0;0.15918182;0.43633974;-0.8855895;0.0;-0.17434672
201;5;980.20264
201;12;0.560527;-0.061235;-0.325274;0.759114
201;1;-2.6642807;8.736197;3.5707922
201;0;-2.3583608;8.772623;4.333637
201;2;0.3059199;0.03642559;0.76284504
201;4;7.74;-27.48;-24.18
201;6;0.5224427;-1.058477;0.4983785
201;7;0.9690866;0.24460907;0.032211468;0.0;-0.07724586;0.42480874;-0.9019814;0.0;-0.23431654
210;0;-2.7318676;8.193209;5.2314906
210;12;0.560017;-0.060851;-0.323569;0.76025
210;2;-0.08520627;-0.5433874;1.6485696
211;1;-2.6466613;8.736596;3.582921
211;4;7.7999997;-27.24;-24.6
211;6;0.7604612;-0.9465547;0.48124695
211;7;0.90110236;0.40285757;-0.1603757;0.0;-0.33884865;0.4234679;-0.8401527;0.0;-0.2705479
220;0;-2.971295;7.5060515;5.5020437
220;12;0.559331;-0.060501;-0.322215;0.761357
220;2;-0.33993602;-1.2286315;1.9032292
220;1;-2.631359;8.734683;3.5988145
220;4;7.9199996;-27.18;-24.42
220;6;1.1628233;-0.87621194;0.49516022
220;7;0.6842179;0.58753395;-0.43202978;0.0;-0.66283;0.25394595;-0.70439184;0.0;-0.3041419
230;0;-3.1987512;7.3145094;5.442187
230;12;0.558897;-0.059495;-0.320278;0.762571
231;2;-0.5777621;-1.4183826;1.8314869
