4;0;0.07194097;9.689583;1.9307225
4;0;0.041065346;9.696325;1.9756473
4;0;0.014384364;9.704054;2.0328019
4;0;-0.025455153;9.694707;2.075993
4;0;-0.05179137;9.696891;2.11635
4;3;-0.13350023;0.010629055;-0.013247049
4;2;0.0605;0.10789999;-0.5399
4;1;0.22379999;9.5809;2.0795999
4;0;-0.06106172;9.692332;2.1649616
4;3;-0.13447762;0.01150172;-0.010122909
4;0;-0.0677176;9.691604;2.214474
4;3;-0.1351932;0.012164945;-0.007592182
4;0;-0.06540959;9.705777;2.2544665
5;3;-0.13548991;0.012444197;-0.0049741883
5;13;63.0
5;0;-0.07310934;9.697829;2.2764645
5;3;-0.13402383;0.01160644;-0.0029670596
5;4;6.875;-22.8125;-22.75
5;6;-0.34414053;-1.3401161;0.03210427
5;7;0.9303378;-0.07714013;0.3584981;0.0;0.36663008;0.21523331;-0.90512806;0.0;-0.0073390403
5;0;-0.07894162;9.700223;2.3246741
5;3;-0.131528;0.010314896;-0.0015184365
5;0;-0.07027461;9.6928005;2.354659
5;3;-0.12894492;0.008848819;0.0
5;12;0.608162;0.118219;0.144319;0.771579
7;2;-9.999999E-4;0.15079999;0.036
7;1;-0.067499995;9.538;2.2783
7;0;-0.068761475;9.690264;2.3739085
7;3;-0.12568116;0.0072954763;0.0015707964
8;0;-0.07573339;9.6875725;2.4115834
8;3;-0.120881505;0.004782202;0.0041015237
10;0;-0.08552088;9.702933;2.4470465
10;3;-0.11576769;0.0021642083;0.0067195175
12;4;6.875;-22.8125;-22.6875
12;6;-0.3503156;-1.3236067;0.034934394
12;7;0.9270688;-0.08397279;0.36536542;0.0;0.37479365;0.22981928;-0.8981719;0.0;-0.0085460115
12;0;-0.084544055;9.70617;2.4698873
12;3;-0.11116002;1.5707963E-4;0.008412487
13;0;-0.08562623;9.675227;2.491703
14;3;-0.10613347;-0.0028448866;0.010367256
14;12;0.607499;0.118575;0.144966;0.771925
15;2;-5.9999997E-4;0.16399999;0.1591
15;1;-0.0679;9.534599;2.2924
16;0;-0.08545385;9.67516;2.4963672
16;3;-0.10093239;-0.0075398223;0.013055063
18;0;-0.07919061;9.686988;2.4952755
18;3;-0.0956615;-0.012304571;0.015725417
20;0;-0.07264966;9.694946;2.4863784
20;3;-0.090355694;-0.017715093;0.01743584
22;4;6.75;-22.5;-22.5625
22;6;-0.35457593;-1.3196433;0.029210756
22;7;0.92757154;-0.08628476;0.36354637;0.0;0.3735751;0.23306166;-0.8978441;0.0;-0.0072584604
22;0;-0.058916517;9.692409;2.484243
22;3;-0.084089965;-0.02401573;0.018762289
23;0;-0.024870967;9.689947;2.4924023
24;3;-0.077754416;-0.03005457;0.020263273
24;12;0.606941;0.118258;0.14489;0.772427
25;2;0.0177;0.15779999;0.16399999
25;1;-0.0667;9.531099;2.3072
26;0;-0.02173935;9.6974745;2.4943175
26;3;-0.07169812;-0.03630285;0.022444934
28;0;-0.0011587936;9.701277;2.4877193
28;3;-0.06544985;-0.042638395;0.023963371
30;0;0.015456966;9.690819;2.4877863
30;3;-0.05942846;-0.048048913;0.023945916
32;4;6.75;-22.6875;-22.5625
32;6;-0.40277183;-1.3195025;-0.0062130606
32;7;0.9223192;-0.09746626;0.3739355;0.0;0.386426;0.22875948;-0.8935011;0.0;0.0015449144
32;0;0.028299464;9.691776;2.4868476
33;3;-0.053511795;-0.052778758;0.024260076
34;0;0.060496688;9.67834;2.4930534
34;3;-0.047630034;-0.057229348;0.024068091
35;12;0.606375;0.118099;0.145247;0.772829
35;2;0.072399996;0.1612;0.1498
36;1;-0.0626;9.527699;2.3214
36;0;0.074430935;9.672623;2.486771
37;3;-0.04207989;-0.060301125;0.023684118
38;0;0.0956723;9.65844;2.4889162
38;3;-0.036669366;-0.061871924;0.024155356
40;0;0.113293625;9.637543;2.4878054
40;3;-0.031625368;-0.06346017;0.024347343
42;4;6.625;-22.5625;-22.25
42;6;-0.45532858;-1.3179232;-0.045508143
42;7;0.9165562;-0.1100214;0.3844738;0.0;0.39974397;0.2246967;-0.8886597;0.0;0.011381595
42;0;0.14840218;9.632841;2.4747043
42;3;-0.02734931;-0.06536258;0.023788838
44;0;0.19375795;9.620745;2.4511645
44;3;-0.022462387;-0.06646214;0.022619467
45;12;0.60584;0.11798;0.146049;0.773115
45;2;0.1908;0.0958;0.1267
45;1;-0.0535;9.5245;2.3346999
46;0;0.20791247;9.618916;2.4458494
46;3;-0.017313667;-0.06658431;0.020874137
48;0;0.22431755;9.613706;2.431216
48;3;-0.013002703;-0.06600835;0.019861847
51;0;0.23365493;9.604981;2.412436
51;3;-0.0090408055;-0.06513569;0.01881465
52;4;6.625;-22.5;-22.25
52;6;-0.5175885;-1.3236163;-0.0965532
52;7;0.91121656;-0.121059686;0.3937372;0.0;0.41125184;0.21262258;-0.8863767;0.0;0.023587061
52;0;0.2470529;9.59212;2.4041522
52;3;-0.0055326936;-0.063844144;0.01743584
54;0;0.25556666;9.58601;2.387268
54;3;-0.0025307273;-0.06298893;0.016249016
55;12;0.605379;0.117903;0.147348;0.773242
55;2;0.2739;0.0592;0.0565
55;1;-0.0385;9.5218;2.346
56;0;0.25380453;9.585474;2.3811102
56;3;5.5850536E-4;-0.062011547;0.014817845
58;0;0.24336581;9.575533;2.3616788
58;3;0.003403392;-0.060039327;0.013596115
60;0;0.24412237;9.569882;2.3468347
60;3;0.006143559;-0.057979837;0.012479104
62;4;6.6875;-22.4375;-22.1875
62;6;-0.52678096;-1.3290633;-0.1036492
62;7;0.910295;-0.12035201;0.39607868;0.0;0.41321847;0.20693226;-0.88680863;0.0;0.024767745
62;0;0.2430881;9.563543;2.3385222
62;3;0.008517207;-0.05523967;0.012007865
64;0;0.22503582;9.565947;2.312751
64;3;0.0104370685;-0.051923543;0.010873402
64;12;0.605031;0.117958;0.149098;0.77317
65;2;0.2548;0.0317;-0.02
65;1;-0.019399999;9.519899;2.3539999
66;0;0.2224788;9.566607;2.3092363
67;3;0.012479104;-0.048991393;0.008848819
68;0;0.22717144;9.576471;2.295848
68;3;0.0145735;-0.045588;0.008011062
70;0;0.21953872;9.589611;2.2762346
70;3;0.015428711;-0.041364305;0.007347836
72;4;6.6875;-22.5;-22.125
72;6;-0.5132558;-1.3367023;-0.09615079
72;7;0.91297984;-0.11389703;0.39178467;0.0;0.40739647;0.20207372;-0.89061457;0.0;0.022268971
72;0;0.21037371;9.589333;2.2621567
72;3;0.015149458;-0.03679154;0.006143559
74;0;0.19003257;9.601716;2.2486248
74;3;0.015341444;-0.032096606;0.005026548
75;12;0.604879;0.118047;0.150918;0.772922
75;2;0.1952;0.061899997;-0.1016
75;1;8.0E-4;9.5191;2.3572
76;0;0.18691054;9.609473;2.246575
76;3;0.01605703;-0.02734931;0.004555309
78;0;0.17688362;9.604656;2.2146175
78;3;0.016667895;-0.022881266;0.004066617
80;0;0.17888518;9.612902;2.2056441
80;3;0.01691224;-0.01855285;0.0029146997
82;4;6.75;-22.5625;-22.0
82;6;-0.49451357;-1.3445382;-0.08092624
82;7;0.9147071;-0.106468976;0.38983995;0.0;0.40371022;0.19745734;-0.89332443;0.0;0.018134572
82;0;0.17611748;9.6266165;2.1966321
82;3;0.01733112;-0.013945181;0.0021293017
84;0;0.16217364;9.629067;2.1713493
84;3;0.017802358;-0.009215338;0.0011693706
85;12;0.604895;0.118399;0.152869;0.772473
85;2;0.1469;0.1007;-0.1683
85;1;0.0198;9.5196;2.3552
86;0;0.16169481;9.621158;2.1653063
87;3;0.018325957;-0.004782202;1.5707963E-4
88;0;0.16470192;9.603851;2.126348
88;3;0.018849555;-0.0010821042;-2.443461E-4
90;0;0.16707696;9.60206;2.1153731
90;3;0.019058995;0.0013613568;-7.330383E-4
92;4;6.75;-22.5;-21.875
92;6;-0.4880555;-1.353302;-0.07881864
92;7;0.916555;-0.10118308;0.38689667;0.0;0.39954773;0.19059034;-0.8966812;0.0;0.01699019
92;0;0.17993863;9.597416;2.0936434
92;3;0.018832102;0.0032986724;-0.001553343
94;0;0.16866672;9.588855;2.0705824
94;3;0.017784905;0.0047298423;-0.0018849556
95;12;0.612212;0.11742;0.156084;0.766189
95;2;0.057;0.0314;-0.106
95;1;0.1096;9.5594;2.185
96;0;0.15779704;9.584027;2.063955
96;3;0.016109388;0.0062482785;-0.002024582
98;0;0.14746366;9.581088;2.0516968
98;3;0.015097098;0.008779006;-0.002094395
101;0;0.14483963;9.581222;2.0459604
101;3;0.013753194;0.010419616;-0.0021118484
102;4;6.6875;-22.4375;-21.8125
102;6;-0.47118536;-1.3599064;-0.07067507
