2;0;0.13300268;9.751076;0.78846806
2;0;0.10183976;9.7448225;0.74602365
2;0;0.07565678;9.733109;0.7117579
2;0;0.04384262;9.731999;0.68542165
2;3;-0.0058119465;-0.08443903;0.001256637
2;0;0.011683704;9.726894;0.68681985
2;3;-0.0323235;-0.085905105;1.9198621E-4
2;13;75.700005
2;0;-0.014958972;9.712147;0.6858526
2;3;-0.05794493;-0.088697635;-5.410521E-4
4;12;0.599931;0.09245;0.119118;0.785714
4;2;0.023;-0.0173;-0.5204
4;1;-0.023;9.4611;2.5798
4;0;-0.032877177;9.720527;0.7030238
5;3;-0.083199844;-0.093951076;-0.0014835298
6;0;-0.041821916;9.73673;0.7522582
6;3;-0.10737266;-0.101124376;-0.0018675023
8;0;-0.05561252;9.756966;0.8094987
8;3;-0.12952088;-0.10972885;-0.002024582
10;0;-0.074114904;9.767711;0.88031924
11;3;-0.15022048;-0.119555056;-0.0027052604
12;4;6.75;-22.3125;-22.625
12;6;-0.22590196;-1.4805982;0.08399286
12;7;0.952442;-0.020175856;0.30405113;0.0;0.3046261;0.08778799;-0.9484178;0.0;-0.0075569004
12;0;-0.10301771;9.7727;0.95754665
13;3;-0.17064084;-0.12922418;-0.003630285
14;0;-0.122889586;9.792764;1.0542245
14;3;-0.18968238;-0.13854423;-0.003996804
15;12;0.663845;0.106489;0.110637;0.731934
15;2;0.0;0.0064;5.9999997E-4
15;1;-0.088199995;9.761;0.94079995
16;0;-0.14583562;9.805395;1.168763
16;3;-0.20594884;-0.14674728;-0.0038397242
18;0;-0.16079459;9.815355;1.2859449
18;3;-0.22015584;-0.1532399;-0.002513274
20;0;-0.15736608;9.8401785;1.4043908
20;3;-0.23256512;-0.1590344;-3.8397242E-4
22;4;6.875;-22.75;-22.3125
22;6;-0.21966846;-1.4281584;0.11158744
22;7;0.945881;-0.030976387;0.32303172;0.0;0.3241272;0.13873875;-0.9357847;0.0;-0.015829789
22;0;-0.15924315;9.854525;1.5208735
23;3;-0.24267058;-0.16392133;0.0014137167
24;0;-0.15779704;9.866534;1.6407081
24;3;-0.25055948;-0.16687092;0.003403392
24;12;0.662331;0.107883;0.112501;0.732817
25;2;-0.0579;0.0783;0.5358
25;1;-0.089099996;9.7577;0.97429997
26;0;-0.15200308;9.881895;1.7548828
26;3;-0.2563016;-0.16900024;0.0061086523
28;0;-0.13326126;9.892334;1.8733671
28;3;-0.2602286;-0.17081538;0.009738937
30;0;-0.123617426;9.897218;1.9924067
30;3;-0.26244515;-0.1712517;0.013107423
32;4;6.8125;-22.75;-22.3125
32;6;-0.29631177;-1.3717699;0.06196484
32;7;0.93685937;-0.05773181;0.34490776;0.0;0.3494917;0.18909883;-0.9176585;0.0;-0.012243558
32;0;-0.09212888;9.899056;2.1090715
32;3;-0.26335272;-0.1704663;0.01574287
34;0;-0.059012283;9.891175;2.2394981
34;3;-0.26214844;-0.16889551;0.019338248
34;12;0.660016;0.108275;0.113696;0.734662
35;2;0.0098;0.13329999;1.0658
35;1;-0.0883;9.751699;1.0327
36;0;-0.032915484;9.878275;2.371294
36;3;-0.25850073;-0.16605063;0.023020893
38;0;-0.006703765;9.873727;2.4744363
38;3;-0.25354397;-0.16109389;0.025778513
40;0;0.01910573;9.8488455;2.5790915
40;3;-0.24710372;-0.15498523;0.028797932
42;4;6.75;-22.75;-22.0625
42;6;-0.41880396;-1.3146732;-0.0074077947
42;7;0.91646516;-0.103022076;0.38662398;0.0;0.40011016;0.23143813;-0.88676286;0.0;0.0018766149
42;0;0.05368758;9.835371;2.6838045
43;3;-0.23848179;-0.14870206;0.031590458
44;0;0.0713951;9.810616;2.7748032
45;3;-0.22834143;-0.14014994;0.033370696
45;12;0.656828;0.108507;0.115314;0.737227
46;2;0.1226;0.0736;1.5631
46;1;-0.083399996;9.7428;1.114
47;0;0.08363426;9.781712;2.8453267
47;3;-0.21664771;-0.13004448;0.03440044
48;0;0.09119035;9.7661495;2.8947048
48;3;-0.20305161;-0.12086405;0.03609341
50;0;0.08818323;9.74623;2.9314797
50;3;-0.1886701;-0.112730816;0.037734017
52;4;6.625;-22.5;-22.1875
52;6;-0.4640782;-1.2784984;-0.03007241
52;7;0.90671784;-0.12897705;0.40153188;0.0;0.42164895;0.25767666;-0.8693762;0.0;0.008664158
52;0;0.077466786;9.715518;2.9559486
53;3;-0.1733461;-0.10560987;0.038397245
54;0;0.0597497;9.697254;2.9696913
54;3;-0.15732397;-0.10019935;0.0389732
54;12;0.65295;0.108427;0.117109;0.740394
55;2;0.1434;-0.0223;1.7278999
55;1;-0.0747;9.7309;1.214
56;0;0.05215529;9.679499;2.9723344
56;3;-0.14102261;-0.0970403;0.039845865
58;0;0.052988473;9.666695;2.9599516
58;3;-0.12365658;-0.09639453;0.039566614
60;0;0.057412956;9.661667;2.9426942
60;3;-0.106168374;-0.09770353;0.038187806
62;4;6.6875;-22.5625;-22.1875
62;6;-0.45583034;-1.2750953;-0.019507863
62;7;0.9059393;-0.12828127;0.40350714;0.0;0.42336956;0.2616563;-0.867349;0.0;0.005684436
62;0;0.051580682;9.660911;2.9211462
62;3;-0.08894198;-0.10140363;0.03700098
64;0;0.042894516;9.647224;2.9130347
64;3;-0.07120943;-0.107634455;0.03588397
64;12;0.648588;0.108712;0.119596;0.743781
