2;0;0.3076262;9.575609;0.988949
2;0;0.3061418;9.576595;1.0012934
2;0;0.29790574;9.590741;1.0251684
2;3;-0.11407472;0.034540065;-0.026214845
2;0;0.27581203;9.59348;1.0623169
2;3;-0.134146;0.042690754;-0.026459191
2;0;0.26837084;9.617173;1.1194042
2;3;-0.15367624;0.04979424;-0.026232298
2;13;73.200005
2;0;0.24799141;9.64304;1.1742218
2;3;-0.17078047;0.055222217;-0.0251851
2;0;0.2321801;9.672508;1.2325158
2;3;-0.18627898;0.05773549;-0.022881266
4;0;0.20596838;9.703853;1.2887509
4;3;-0.20109683;0.055920348;-0.020350538
6;0;0.20017442;9.734643;1.3425438
6;3;-0.21343632;0.05108579;-0.018064158
8;0;0.18588582;9.7494;1.4128759
8;3;-0.22352432;0.04469788;-0.015236724
10;4;6.5;-22.125;-20.3125
10;6;-0.51985925;-1.4256564;-0.13081424
10;7;0.9245903;-0.07184674;0.37412658;0.0;0.3804954;0.1255239;-0.9162243;0.0;0.018865915
10;0;0.16507542;9.764981;1.5103581
11;3;-0.23235568;0.03799582;-0.011885692
12;0;0.14838304;9.800224;1.6273772
12;3;-0.23942427;0.032742377;-0.008621926
13;12;0.639879;0.120719;0.152671;0.743419
13;2;9.999999E-4;0.0661;0.0101
13;1;0.1558;9.6915;1.4901999
14;0;0.13409445;9.808795;1.737836
14;3;-0.24483478;0.028396508;-0.005078908
16;0;0.10879253;9.807416;1.8709921
16;3;-0.24766222;0.024417156;-0.002391101
18;0;0.08401733;9.8060465;1.9976741
18;3;-0.2491283;0.021519909;-3.3161257E-4
20;4;6.6875;-21.9375;-20.8125
20;6;-0.448147;-1.3696548;-0.042032804
20;7;0.9182958;-0.086567365;0.3863147;0.0;0.3958061;0.18005918;-0.90050894;0.0;0.008395174
20;0;0.058150373;9.798021;2.131395
20;3;-0.24940754;0.01972222;0.0023736479
22;0;0.022476764;9.790313;2.2439225
22;3;-0.24637067;0.018046705;0.0056897732
23;12;0.638736;0.119816;0.147998;0.74549
23;2;-0.053099997;0.109699994;0.59499997
23;1;0.1021;9.687099;1.5231
24;0;0.0;9.7727;2.345322
24;3;-0.24007004;0.014835299;0.009250245
26;0;-0.017401058;9.759513;2.4518638
26;3;-0.23151793;0.010053096;0.011972958
28;0;-0.026690561;9.747944;2.5534258
28;3;-0.22172663;0.005899213;0.0137008345
31;4;6.6875;-22.3125;-20.4375
31;6;-0.42819285;-1.3145941;0.010452462
31;7;0.9054694;-0.105222315;0.41116086;0.0;0.4244031;0.23053049;-0.8756356;0.0;-0.0026486984
31;0;-0.025771188;9.740359;2.646043
31;3;-0.21142918;0.0019896755;0.015673056
32;0;-0.021672314;9.737937;2.7200334
32;3;-0.1990199;-0.003996804;0.017418386
33;12;0.636437;0.120786;0.14867;0.747164
33;2;-0.0955;0.0592;1.0618
33;1;0.0857;9.6786995;1.576
34;0;-0.017324444;9.735322;2.7708573
34;3;-0.1845162;-0.012426744;0.018762289
36;0;-0.011971008;9.735131;2.8315072
36;3;-0.16817993;-0.022183135;0.020263273
38;0;-0.0066558807;9.728283;2.8689241
38;3;-0.14953981;-0.03309144;0.020856684
40;4;6.8125;-22.5625;-20.625
40;6;-0.46702775;-1.2840191;0.0023199879
40;7;0.8919062;-0.12735438;0.43391728;0.0;0.45221996;0.25257084;-0.8553976;0.0;-6.5623684E-4
40;0;0.0056982003;9.726914;2.8848693
41;3;-0.13058554;-0.044802602;0.020786872
42;0;0.020714633;9.728704;2.912623
42;3;-0.11119492;-0.05586799;0.021083577
44;12;0.633548;0.122083;0.150495;0.749041
44;2;-0.0765;0.0504;1.2314
44;1;0.0765;9.6679;1.6417999
45;0;0.03439031;9.719443;2.9314413
45;3;-0.090687305;-0.06574655;0.020577433
