3;13;767.0
20;0;0.12629414;9.432556;2.8209682
21;3;-0.19813919;-0.37923414;-0.05219796
21;12;0.50849;0.311792;0.429115;0.678294
21;13;763.0
21;0;-0.018555064;9.437943;2.6252422
21;3;-0.21624869;-0.38562572;-0.03834952
21;2;1.9872561E-5;-0.009994507;-0.002780199
21;1;-0.018574936;9.447938;2.6280224
22;0;-0.018555064;9.437943;2.6252422
22;3;-0.21624869;-0.38562572;-0.03834952
22;12;0.50849;0.311792;0.429115;0.678294
22;2;-0.0012923777;-0.00884819;-0.0069043636
22;1;-0.017262686;9.446792;2.6321466
25;0;0.107140526;9.398438;2.6737247
25;3;-0.22690132;-0.32597092;-0.024501082
25;2;0.12201427;-0.046133995;0.03361392
25;1;-0.014873744;9.444572;2.6401107
33;0;0.47105917;9.2625675;2.9418752
33;3;-0.21731395;-0.21092236;-0.011717909
33;12;0.410897;-0.431206;-0.573278;0.56265
33;2;0.48341686;-0.17887688;0.2905786
33;1;-0.01235767;9.441444;2.6512966
36;0;0.6823475;9.11293;3.079542
36;3;-0.18322548;-0.040480047;0.002130529
36;2;0.69398475;-0.32630253;0.42037845
36;1;-0.011637246;9.439233;2.6591635
41;0;0.60812724;9.096769;3.117849
41;3;-0.1555286;0.10972224;0.011717909
41;12;0.286738;-0.521039;-0.698175;0.39856
41;2;0.6205369;-0.3402214;0.45074463
41;1;-0.012409693;9.436991;2.6671045
45;0;0.4369418;9.263765;3.1358056
45;3;-0.1438107;0.22903186;0.015978966
45;2;0.45114392;-0.17143726;0.46239161
45;1;-0.014202128;9.435203;2.673414
51;0;0.20649989;9.414599;3.1040826
51;3;-0.13741912;0.31851408;0.022370555
51;12;0.287028;-0.520013;-0.698213;0.399623
51;2;0.22409195;-0.01856041;0.42348862
51;1;-0.017592063;9.43316;2.680594
55;0;0.037110128;9.486425;2.9939492
55;3;-0.13209279;0.3898868;0.036218993
55;2;0.05788053;0.054886818;0.30767632
55;1;-0.0207704;9.431539;2.6862729
60;0;-0.029927522;9.48044;2.758719
60;3;-0.13102753;0.4261058;0.05539375
60;12;0.288072;-0.518732;-0.697951;0.400991
60;2;-0.0057946593;0.05079651;0.065829515
61;1;-0.024132863;9.429644;2.6928895
67;0;0.0011971008;9.486425;2.6264393
67;3;-0.13741912;0.43356264;0.07243799
67;2;0.027527768;0.058415413;-0.07213688
67;1;-0.026330667;9.42801;2.6985762
71;0;0.092176765;9.537302;2.6114755
71;3;-0.15339808;0.39627838;0.080960095
71;12;0.289263;-0.517546;-0.697454;0.402529
71;2;0.12009616;0.11147404;-0.094700575
71;1;-0.027919397;9.425828;2.706176
75;0;0.24061728;9.673173;2.6515784
75;3;-0.16937704;0.33129725;0.083090626
75;2;0.26889616;0.24937057;-0.06164074
75;1;-0.028278878;9.423802;2.7132192
81;0;0.41838676;9.797672;2.7036524
81;3;-0.1736381;0.21837921;0.06924219
81;12;0.289912;-0.516544;-0.697104;0.403952
81;2;0.44611093;0.37639618;-0.018332481
81;1;-0.027724165;9.421276;2.7219849
85;0;0.51116204;9.791686;2.8694508
85;3;-0.16192019;0.060720075;0.041545313
85;2;0.5375547;0.37237263;0.14067173
85;1;-0.026392626;9.419313;2.728779
90;0;0.53570265;9.66659;3.1232362
90;3;-0.12463594;-0.099069595;0.0127831735
90;12;0.289588;-0.51605;-0.697211;0.40463
90;2;0.55958974;0.24915123;0.38796806
90;1;-0.023887072;9.4174385;2.735268
95;0;0.61650693;9.454104;3.333926
95;3;-0.070307456;-0.2428803;-0.011717909
95;2;0.63723934;0.037700653;0.5950756
95;1;-0.020732407;9.416404;2.7388504
100;0;0.6087258;9.3343935;3.3686419
100;3;-0.00958738;-0.35792887;-0.025566347
100;12;0.288355;-0.516204;-0.697779;0.404336
100;2;0.62459993;-0.0816288;0.6284511
100;1;-0.015874153;9.416022;2.7401907
104;0;0.557849;9.305663;3.3494883
104;3;0.040480047;-0.43675843;-0.034088463
104;2;0.56893533;-0.11056423;0.6099739
104;1;-0.0110863345;9.416227;2.7395144
110;0;0.48841715;9.340978;3.1549592
110;3;0.06178534;-0.47191215;-0.034088463
110;12;0.286743;-0.517059;-0.698415;0.403289
110;2;0.49336484;-0.07591343;0.41771507
110;1;-0.0049476856;9.416891;2.7372441
114;0;0.40521863;9.337985;2.9418752
114;2;0.40908554;-0.07874584;0.20407844
114;1;-0.0038669046;9.416731;2.7377968
115;3;0.053263225;-0.4612595;-0.025566347
120;0;0.35553896;9.336788;2.789245
120;3;0.0127831735;-0.42184472;-0.014913702
120;12;0.285216;-0.518149;-0.698939;0.402065
120;2;0.34848496;-0.080739975;0.054195642
120;1;0.0070540104;9.417528;2.7350492
124;0;0.3429694;9.32781;2.7263973
124;3;-0.049002163;-0.36432046;0.0
124;2;0.33085576;-0.089131355;-0.01066184
124;1;0.012113632;9.416942;2.737059
129;0;0.40462008;9.295488;2.7569232
130;3;-0.111852765;-0.29507825;0.00958738
130;12;0.283836;-0.518792;-0.699484;0.401264
130;2;0.3869497;-0.11979771;0.014205694
130;1;0.01767039;9.415286;2.7427175
134;0;0.48243165;9.235035;2.9550436
134;3;-0.16298546;-0.21518342;0.015978966
134;2;0.4602739;-0.17793751;0.2044344
134;1;0.022157764;9.412972;2.7506092
140;0;0.56563014;9.130887;3.1627405
140;3;-0.18535602;-0.12037488;0.0127831735
140;12;0.282595;-0.51869;-0.700128;0.401149
140;2;0.54007953;-0.27918625;0.4022646
140;1;0.02555062;9.410073;2.7604759
144;0;0.55365914;9.03871;3.3123782
144;3;-0.18535602;-0.022370555;0.013848438
144;2;0.5262988;-0.3687868;0.543144
144;1;0.027360301;9.407496;2.7692342
149;0;0.40222588;9.000402;3.2620997
149;3;-0.17044231;0.06391586;0.03089267
149;12;0.281869;-0.51797;-0.700667;0.401647
149;2;0.37367287;-0.4042778;0.48332667
149;1;0.028553018;9.40468;2.778773
154;0;0.30526072;9.049484;3.1196449
154;3;-0.1587244;0.11930962;0.05219796
154;2;0.2755606;-0.35299683;0.33345056
154;1;0.029700141;9.402481;2.7861943
159;0;0.3226187;9.15842;3.019687
159;3;-0.15659387;0.14061491;0.07350325
