4;13;17.0
7;0;-1.594587;7.886741;5.0136113
7;13;19.0
12;5;980.26416
12;12;0.595014;-0.059393;-0.072008;0.798276
12;2;-1.684146;-1.5131717;2.2200725
13;1;0.089559056;9.399913;2.7935388
13;0;-1.594587;7.886741;5.0136113
18;12;0.603127;-0.06793;-0.076655;0.791041
18;2;-1.74174;-1.5728593;2.432043
18;1;0.14715302;9.4596;2.5815682
18;0;-1.594587;7.886741;5.0136113
28;12;0.610329;-0.076323;-0.081167;0.784273
28;2;-2.038808;-1.6828098;3.1683018
28;1;0.20239948;9.509694;2.3864157
28;0;-1.8364087;7.8268843;5.5547175
38;12;0.609716;-0.078206;-0.082871;0.784386
38;2;-1.7420774;-1.8192115;3.3963742
38;1;0.21213585;9.507228;2.3953767
38;0;-1.5299416;7.6880164;5.791751
48;12;0.609148;-0.080222;-0.084577;0.784442
48;2;-1.4592258;-1.7189388;3.4584944
48;1;0.2237799;9.50512;2.4026902
48;0;-1.2354459;7.7861814;5.8611846
60;12;0.608709;-0.081863;-0.086039;0.784454
60;2;-1.1277792;-1.7964077;3.3981557
60;1;0.23232049;9.503578;2.407961
60;0;-0.89545876;7.7071705;5.8061166
68;12;0.608267;-0.083329;-0.087515;0.784479
68;2;-0.97788477;-1.8594375;3.555167
68;1;0.23805384;9.501963;2.41376
68;0;-0.7398309;7.642525;5.968927
79;12;0.607786;-0.084528;-0.089105;0.784544
79;2;-1.1147859;-1.9125738;3.5979214
79;1;0.23848128;9.5000305;2.4212856
79;0;-0.87630457;7.5874567;6.019207
88;12;0.607318;-0.085352;-0.090623;0.784644
88;2;-1.4264132;-1.9225154;3.5009248
88;1;0.23406434;9.498001;2.429694
88;0;-1.1923488;7.5754857;5.930619
99;12;0.606849;-0.086117;-0.092178;0.784742
99;2;-1.4206771;-1.9204507;3.4923296
99;1;0.22832821;9.495936;2.4382892
99;0;-1.4700848;7.6066113;5.9282246
108;5;980.26416
108;12;0.606413;-0.086998;-0.093778;0.784793
108;2;-1.7225493;-1.8683896;3.4657917
108;1;0.22373328;9.494155;2.445673
108;0;-1.498816;7.6257653;5.9114647
119;12;0.606024;-0.08803;-0.095306;0.784794
119;2;-1.6443727;-1.7711797;3.412199
119;1;0.22217341;9.492716;2.4513798
119;0;-1.4221992;7.721536;5.863579
128;12;0.605648;-0.089106;-0.096773;0.784783
128;2;-1.6346153;-1.702796;3.2513728
128;1;0.22199324;9.491372;2.4565783
128;0;-1.4126221;7.788576;5.707951
138;12;0.605258;-0.09001;-0.098031;0.784825
138;2;-1.727787;-1.725172;3.0465617
138;1;0.22178821;9.489805;2.4626646
138;0;-1.5059988;7.764633;5.5092263
148;12;0.604771;-0.090879;-0.099257;0.784945
148;2;-1.8546681;-1.7828116;2.9159796
148;1;0.22177273;9.487588;2.4711387
148;0;-1.6328955;7.7047763;5.3871183
158;12;0.604085;-0.091887;-0.100537;0.785194
158;2;-1.8208911;-1.6693335;2.946425
158;1;0.22390981;9.484246;2.4837904
158;0;-1.5969813;7.814913;5.4302154
168;12;0.603229;-0.092866;-0.101638;0.785595
168;2;-2.1078846;-1.4996252;3.0470219
168;1;0.22837885;9.479743;2.500513
168;0;-1.8795058;7.980118;5.547535
179;12;0.602172;-0.093622;-0.102558;0.786196
179;2;-2.1501863;-1.4122286;2.8069189
179;1;0.23237215;9.473752;2.5227368
179;4;-5.8799996;-40.26;-24.66
179;6;2.0209162;-0.9376248;0.3266626
179;7;-0.17915004;0.5327678;-0.8270815;0.0;-0.96532655;-0.25743496;0.043266885;0.0;-0.18986848
179;0;-1.9178141;8.061523;5.3296556
188;12;0.601027;-0.093242;-0.1019;0.787202
188;2;-2.1753805;-1.229682;2.8934307
188;1;0.23841216;9.465987;2.5511503
188;4;-5.3399997;-40.14;-24.84
188;6;1.9550008;-0.9583126;0.34541243
188;7;-0.09584238;0.53298944;-0.8406762;0.0;-0.9761785;-0.21548554;-0.025327541;0.0;-0.1946529
188;0;-1.9369683;8.236305;5.444581
198;12;0.599584;-0.092743;-0.10102;0.788474
198;2;-2.0826628;-1.320322;2.8672068
198;1;0.24625418;9.456068;2.586951
198;4;-5.7;-39.66;-25.08
198;6;1.9189538;-0.958975;0.34179765
198;7;-0.06351276;0.5398996;-0.83932984;0.0;-0.97923666;-0.19595216;-0.05194677;0.0;-0.19251454
198;0;-1.8364087;8.135746;5.454158
208;5;980.2512
208;12;0.597868;-0.092018;-0.100064;0.789983
208;2;-1.918791;-1.6147857;2.7883646
208;1;0.25237587;9.444064;2.6298792
208;4;-5.58;-39.48;-25.08
208;6;1.92058;-0.9551382;0.32477647
208;7;-0.08004519;0.5425267;-0.8362162;0.0;-0.9796094;-0.19790474;-0.034626916;0.0;-0.18427718
208;0;-1.6664152;7.8292785;5.418244
218;12;0.595811;-0.090765;-0.098606;0.791862
218;2;-1.8088717;-1.6740403;2.876976
218;1;0.25738165;9.429096;2.68253
218;4;-5.8799996;-39.719997;-25.26
218;6;1.945991;-0.9441175;0.2983747
218;7;-0.12871836;0.54566175;-0.828061;0.0;-0.97658086;-0.21490967;0.0101875365;0.0;-0.17239934
218;0;-1.5514901;7.755056;5.559506
228;12;0.593415;-0.089209;-0.096811;0.794057
228;2;-1.8906883;-1.5820022;2.882638
228;1;0.2625815;9.411281;2.743908
228;4;-6.3599997;-39.66;-25.32
228;6;1.9720529;-0.93096596;0.27214593
228;7;-0.1776984;0.54963547;-0.8162868;0.0;-0.97091013;-0.23319675;0.05433871;0.0;-0.16048895
228;0;-1.6281068;7.8292785;5.626546
239;12;0.590815;-0.087135;-0.094656;0.796482
239;2;-0.64023507;-1.9642272;2.082427
239;1;0.26433396;9.391268;2.8114705
239;4;-6.48;-39.48;-25.5
239;6;1.9612247;-0.92848897;0.28166854
239;7;-0.15976986;0.5539641;-0.8170663;0.0;-0.9730097;-0.22798708;0.035689853;0.0;-0.16650969
239;0;-0.37590113;7.4270406;4.8938975
248;12;0.587998;-0.085573;-0.093172;0.798907
