4;13;23.0
8;0;-0.8044763;7.680834;6.344828
8;12;0.671779;0.071187;0.066684;0.7343
8;2;-0.6578531;-2.087264;5.4887977
8;1;-0.14662322;9.768098;0.8560306
9;0;-0.8044763;7.680834;6.344828
9;0;-0.8044763;7.680834;6.344828
9;0;-0.8044763;7.680834;6.344828
9;0;-1.5730386;9.7135725;0.5889916
9;0;-1.5826156;9.708784;0.5650489
9;0;-1.5826156;9.708784;0.5650489
9;0;-1.6041641;9.694419;0.56265455
9;0;-1.6041641;9.694419;0.56265455
9;0;-1.6233183;9.687236;0.5770202
17;0;-1.8340145;9.608225;0.76137936
17;12;0.671779;0.071187;0.066684;0.7343
17;2;-1.6873913;-0.15987301;-0.09465122
17;1;-0.14662322;9.768098;0.8560306
21;0;-2.0973847;9.510059;0.9696813
21;12;0.693648;0.039187;0.040472;0.718107
21;2;-2.096068;-0.29069614;0.6300407
21;1;-0.0013167452;9.8007555;0.33964062
28;0;-2.4254005;9.069513;1.4748733
28;12;0.695968;0.038097;0.03524;0.716194
28;2;-2.3712888;-0.7330303;1.1968117
28;1;-0.054111786;9.802544;0.27806157
37;0;-2.5427198;7.8460383;2.762993
37;12;0.691508;0.04079;0.033464;0.720438
37;2;-2.4202144;-1.9518571;2.3677287
37;1;-0.122505486;9.797895;0.39526442
48;0;-2.47568;6.694392;4.807704
48;12;0.686111;0.043173;0.031089;0.725548
48;2;-2.279673;-3.09556;4.2705383
48;1;-0.1960071;9.789952;0.53716546
57;0;-2.5499027;6.488485;6.1987777
57;12;0.680366;0.045277;0.028412;0.73092
57;2;-2.2799587;-3.2903056;5.5112896
57;1;-0.2699439;9.77879;0.6874879
67;0;-2.4804688;6.651295;7.7119594
67;12;0.674872;0.04712;0.025834;0.735975
67;2;-2.1422472;-3.1142898;6.8817773
67;1;-0.3382216;9.765585;0.830182
77;0;-2.3320236;6.9673395;8.442213
77;12;0.670203;0.048954;0.023608;0.740184
77;2;-1.9316609;-2.7849665;7.492312
77;1;-0.4003627;9.752306;0.9499013
88;0;-2.6241252;7.2522583;8.712766
88;12;0.666636;0.050842;0.021753;0.743328
88;2;-2.1673129;-2.4883957;7.6730337
88;1;-0.45681235;9.740654;1.0397317
101;0;-3.059883;7.439012;8.844451
101;12;0.664469;0.052337;0.019719;0.745219
101;2;-2.5519013;-2.293244;7.7511706
101;1;-0.5079818;9.732256;1.0932804
108;0;-3.4309957;7.429435;8.597841
108;12;0.663626;0.053362;0.017415;0.745955
108;2;-2.8769474;-2.2980642;7.484728
108;1;-0.55404836;9.727499;1.1131136
112;5;980.33594
117;0;-3.545921;7.2953553;8.107015
117;12;0.663873;0.053929;0.015102;0.745745
117;2;-2.9537666;-2.4307714;7.001525
117;1;-0.59215444;9.726127;1.1054895
127;0;-3.605778;7.2354984;7.4461946
127;12;0.665158;0.053951;0.012808;0.74464
127;2;-2.9849243;-2.4925852;6.3742456
127;1;-0.62085366;9.728084;1.0719488
137;0;-3.4980354;7.2187386;6.474119
137;12;0.667209;0.053472;0.010663;0.742871
137;2;-2.858478;-2.5137815;5.45476
137;1;-0.63955724;9.73252;1.0193591
147;0;-3.0742488;7.2881727;5.4900723
147;12;0.669687;0.052603;0.008699;0.740726
147;2;-2.4242876;-2.4500694;4.533879
147;1;-0.6499613;9.738242;0.95619327
157;0;-2.6720107;7.7909703;4.95136
157;12;0.672185;0.051239;0.006952;0.738574
157;2;-2.0214224;-1.9532037;4.0581336
157;1;-0.65058815;9.744174;0.8932266
168;13;24.0
168;0;-2.4110348;8.310528;4.3839173
168;4;1.74;-43.44;-25.92
168;6;1.7713324;-1.0288861;0.5028222
168;7;0.23004292;0.50543743;-0.831633;0.0;-0.94090515;-0.10273932;-0.32271072;0.0;-0.24855144
168;1;-0.6456429;9.749343;0.8387323
169;12;0.674355;0.049819;0.00561;0.736702
169;2;-1.765392;-1.4388151;3.545185
177;0;-2.4613144;8.379962;3.7398572
177;4;1.3199999;-43.68;-25.74
177;6;1.6456695;-1.080114;0.5820697
177;7;0.4210458;0.46990758;-0.7758269;0.0;-0.86925757;-0.035249323;-0.4931012;0.0;-0.25905937
177;12;0.675937;0.049029;0.004879;0.73531
