4;0;-1.6328955;7.2762012;5.0136113
4;0;-1.6424725;7.21395;5.0614967
4;0;-1.6424725;7.21395;5.0614967
4;0;-1.6424725;7.21395;5.0614967
4;13;18.0
4;5;980.2427
4;0;-1.6424725;7.21395;5.0614967
4;12;0.557766;0.037402;0.055816;0.827273
4;2;-1.6462109;-1.877058;1.3840389
4;1;0.0037383463;9.091008;3.6774578
14;0;-2.126116;6.902694;5.5451403
14;12;0.567808;0.02508;0.047916;0.821381
14;2;-2.2556982;-2.2682576;2.074271
14;1;0.12958218;9.170952;3.4708693
22;0;-2.5020173;6.976917;5.727105
22;12;0.577126;0.018207;0.042091;0.815365
22;2;-2.6872935;-2.2675118;2.4596457
22;1;0.18527626;9.244429;3.2674594
28;13;20.0
34;0;-2.6073654;7.058322;5.9904757
34;12;0.582971;0.013499;0.037189;0.811528
34;2;-2.8177238;-2.230524;2.853081
34;1;0.21035834;9.288846;3.1373947
42;0;-2.6073654;7.024802;6.2873654
42;12;0.580717;0.013666;0.035847;0.813201
42;2;-2.797688;-2.2469845;3.098616
42;1;0.19032273;9.271787;3.1887496
52;0;-2.423006;6.6584783;6.8452315
52;12;0.578212;0.01339;0.034515;0.815045
52;2;-2.6003797;-2.5937228;3.599396
52;1;0.1773736;9.252201;3.2458355
63;0;-2.1979442;6.2753944;7.920261
63;12;0.575547;0.012614;0.033131;0.816999
63;2;-2.369812;-2.9553938;4.6137223
63;1;0.17186783;9.230788;3.3065386
72;0;-1.8531687;6.28976;8.736709
72;12;0.573215;0.011302;0.031432;0.818723
72;2;-2.0250614;-2.9218144;5.3770123
72;1;0.17189266;9.211575;3.3596961
83;0;-1.7310607;6.378348;9.067119
83;12;0.571652;0.009529;0.029185;0.819921
83;2;-1.9050432;-2.820047;5.671602
83;1;0.17398247;9.198395;3.3955169
92;0;-1.733455;6.5651016;8.794171
92;12;0.571176;0.007517;0.02661;0.820361
92;2;-1.9106089;-2.629036;5.387312
92;1;0.17715399;9.194138;3.4068596
103;5;980.271
103;0;-1.6927522;6.830866;8.253065
103;12;0.57161;0.005614;0.024098;0.820151
103;2;-1.8726127;-2.3666296;4.855443
103;1;0.17986043;9.197495;3.397622
112;0;-1.7478206;6.8284717;7.7311134
112;12;0.572541;0.003911;0.021764;0.819577
112;2;-1.9293499;-2.3765702;4.354066
112;1;0.18152928;9.205042;3.3770478
122;0;-1.8938714;6.811712;7.4366174
122;12;0.573759;0.002453;0.019706;0.818783
122;2;-2.0762362;-2.403253;4.086772
122;1;0.18236488;9.214965;3.3498454
132;0;-1.9202085;6.857203;7.309721
132;12;0.574995;0.001102;0.017974;0.817958
132;2;-2.105232;-2.3677478;3.9876285
132;1;0.18502344;9.224951;3.3220925
142;0;-1.8819;7.082265;7.3600006
142;12;0.576249;-3.01E-4;0.016315;0.81711
142;2;-2.0711184;-2.1527338;4.0662017
142;1;0.1892184;9.234999;3.293799
152;0;-1.8842943;7.2546525;7.292961
152;12;0.57751;-0.001681;0.014709;0.816249
152;2;-2.077813;-1.9904151;4.027751
152;1;0.19351873;9.245068;3.2652102
162;4;-1.86;-37.559998;-32.46
162;6;2.082709;-0.7666137;0.2528422
162;7;-0.32298297;0.6279326;-0.7080837;0.0;-0.929095;-0.3528182;0.11091315;0.0;-0.1801789
162;0;-1.960911;7.204373;7.0942364
162;12;0.578809;-0.002895;0.0132;0.81535
162;2;-2.157058;-2.0510201;3.858596
162;1;0.19614707;9.255393;3.2356403
172;4;-2.46;-37.559998;-32.16
172;6;2.0451882;-0.7746958;0.2696757
172;7;-0.27450764;0.63571733;-0.72146314;0.0;-0.9425479;-0.32644308;0.070982285;0.0;-0.19039196
172;0;-2.1285102;7.257047;6.8284717
172;12;0.580115;-0.004051;0.011659;0.81444
172;2;-2.325876;-2.0087008;3.6226745
172;1;0.19736585;9.265748;3.2057972
182;4;-2.52;-37.5;-31.859999
182;6;1.9827698;-0.79265183;0.30216596
182;7;-0.18806253;0.6432279;-0.74222004;0.0;-0.9596851;-0.28107744;-4.2578578E-4;0.0;-0.20889512
182;0;-2.0327394;7.405492;6.265817
182;12;0.581322;-0.004969;0.010313;0.813592
182;2;-2.229616;-1.8697891;3.0876777
182;1;0.19687659;9.275281;3.1781394
192;4;-2.82;-37.8;-31.92
192;6;1.8123173;-0.8438042;0.31370476
192;7;-0.0036316845;0.6453347;-0.76389134;0.0;-0.9787358;-0.15896483;-0.12964024;0.0;-0.20509319
192;0;-2.1811843;7.240287;5.956956
192;12;0.582363;-0.004935;0.010288;0.812848
192;2;-2.3773713;-2.0431156;2.802569
192;1;0.19618705;9.283402;3.154387
202;5;980.2356
