4;13;28.0
4;0;-3.1915684;6.902694;6.064698
4;12;0.732578;8.44E-4;-0.102389;0.672937
4;2;-1.7092758;-2.7645526;6.7839417
4;1;-1.4822925;9.667247;-0.7192436
5;0;-3.1915684;6.902694;6.064698
5;0;-3.1915684;6.902694;6.064698
5;0;-3.1915684;6.902694;6.064698
5;0;-3.3567734;8.411087;1.8004947
5;0;-3.3567734;8.411087;1.8004947
5;0;-3.3639562;8.43503;1.8555629
5;0;-3.3783216;8.46855;1.908237
5;0;-3.3783216;8.46855;1.908237
5;0;-3.3902931;8.509253;1.9656997
11;0;-3.493247;8.58587;2.6265194
11;12;0.732578;8.44E-4;-0.102389;0.672937
11;2;-2.0109544;-1.081377;3.345763
11;1;-1.4822925;9.667247;-0.7192436
17;5;980.3164
17;0;-3.459727;8.327288;3.9864676
17;12;0.747283;-0.039548;-0.133042;0.649848
17;2;-2.0138378;-1.3005266;5.163185
17;1;-1.4458891;9.627814;-1.1767178
22;0;-3.3304362;7.800547;5.262616
22;12;0.759542;-0.07941;-0.163018;0.624671
22;2;-1.8748568;-1.7591538;6.894639
22;1;-1.4555794;9.559701;-1.6320229
32;0;-3.3831103;7.1732473;6.5794673
32;12;0.757718;-0.07966;-0.166816;0.62585
32;2;-1.8818244;-2.388362;8.157991
32;1;-1.5012859;9.561609;-1.5785242
43;0;-3.5483153;6.5411587;7.434223
43;12;0.756354;-0.079976;-0.170433;0.626485
43;2;-2.0027103;-3.0198336;8.973229
43;1;-1.5456048;9.560992;-1.5390061
53;0;-3.553104;6.2107487;7.7766047
53;12;0.75546;-0.080113;-0.173424;0.626726
53;2;-1.9634429;-3.0175781;8.947153
53;1;-1.5848724;9.558737;-1.5129294
62;0;-3.5650752;6.280183;7.616188
62;12;0.755057;-0.07972;-0.174909;0.626849
62;2;-1.9549435;-3.2764063;9.115945
62;1;-1.6101316;9.556589;-1.4997568
72;0;-3.344802;6.759038;7.0511394
73;12;0.755062;-0.078352;-0.174259;0.627196
73;2;-1.7279936;-2.79706;8.546803
73;1;-1.6168083;9.556098;-1.495664
82;0;-3.0862203;7.379155;6.5387645
82;12;0.755263;-0.076235;-0.172131;0.627802
82;2;-1.4751116;-2.1779747;8.033964
82;1;-1.6111087;9.55713;-1.4951993
92;0;-2.8683412;7.553937;5.7654138
92;12;0.755626;-0.07354;-0.169207;0.628481
92;2;-1.2671362;-2.0044098;7.263455
92;1;-1.601205;9.558347;-1.4980413
104;0;-2.6528566;7.513234;4.929812
106;12;0.756115;-0.070643;-0.166273;0.629009
106;2;-1.0585614;-2.045292;6.4341593
106;1;-1.5942951;9.558526;-1.5043473
112;5;980.3269
112;0;-2.6337023;7.822096;4.5012364
112;12;0.75654;-0.068169;-0.1641;0.629341
112;2;-1.0401869;-1.7356253;6.011456
112;1;-1.5935154;9.557721;-1.5102197
124;0;-2.8084843;8.116591;4.410254
124;12;0.756804;-0.066333;-0.163066;0.629488
124;2;-1.2069963;-1.4393167;5.9234667
124;1;-1.601488;9.555908;-1.5132124
132;0;-3.0096035;8.016032;4.4629283
132;12;0.756864;-0.065176;-0.163486;0.629428
132;2;-1.3873273;-1.5365629;5.9749384
132;1;-1.6222762;9.552595;-1.5120099
142;0;-3.1772027;7.5443597;4.731087
142;12;0.756686;-0.064531;-0.165115;0.629283
142;2;-1.523175;-2.003879;6.236171
142;1;-1.6540277;9.548239;-1.5050837
152;0;-3.581835;7.082265;5.140508
152;12;0.75629;-0.064043;-0.167285;0.629236
152;2;-1.8908193;-2.4615335;6.6326113
152;1;-1.6910157;9.543798;-1.4921031
163;0;-3.921822;6.7207294;5.748654
163;4;5.2799997;-37.8;-37.62
163;6;1.7776747;-0.767982;0.5986902
163;7;0.21346898;0.70397604;-0.6773838;0.0;-0.8888759;-0.14775127;-0.43366963;0.0;-0.40537733
163;12;0.755647;-0.063465;-0.169462;0.629485
163;2;-2.193828;-2.8196387;7.2202444
163;1;-1.7279941;9.540368;-1.4715904
172;0;-4.0535073;6.4142623;6.3831367
172;4;5.7599998;-37.559998;-37.8
172;6;1.942467;-0.7034981;0.56578207
172;7;0.01652509;0.7105162;-0.70348674;0.0;-0.91247296;-0.27694952;-0.30115116;0.0;-0.4088031
172;12;0.754862;-0.062544;-0.171028;0.630095
172;2;-2.2943144;-3.1243043;7.829194
172;1;-1.759193;9.538567;-1.4460572
182;0;-4.0343533;6.2706056;6.5746784
182;4;6.06;-37.14;-37.98
182;6;1.9814821;-0.6825632;0.550374
182;7;-0.03781086;0.7114354;-0.70173365;0.0;-0.91316575;-0.30979225;-0.264872;0.0;-0.40583092
182;12;0.754157;-0.061113;-0.171499;0.630951
182;2;-2.2538996;-3.267674;7.996399
182;1;-1.7804537;9.53828;-1.4217204
192;0;-3.8739367;6.531582;6.404685
192;4;6.06;-37.38;-38.28
192;6;1.8734552;-0.7174725;0.54398525
192;7;0.069778174;0.7192227;-0.69126666;0.0;-0.91818476;-0.22457863;-0.32634485;0.0;-0.38995838
192;12;0.753708;-0.059118;-0.170617;0.631916
192;2;-2.0844626;-3.0076733;7.808423
192;1;-1.789474;9.539255;-1.403738
202;0;-3.7398572;7.0128307;6.366377
202;4;6.18;-37.38;-37.5
202;6;1.7644824;-0.7596509;0.53113216
202;7;0.17633434;0.71151865;-0.6801819;0.0;-0.9132511;-0.13956082;-0.3827471;0.0;-0.36725843
202;12;0.753461;-0.057237;-0.169071;0.632798
202;2;-1.9517334;-2.528368;7.75852
202;1;-1.7881238;9.541199;-1.3921434
212;5;980.3269
212;0;-3.3591676;7.3145094;6.124555
212;4;5.94;-37.38;-37.86
212;6;1.5511116;-0.80841726;0.5016719
