4;0;-1.9321798;9.340066;2.762993
5;0;-1.977671;9.340066;2.6265194
5;0;-1.977671;9.340066;2.6265194
5;0;-1.977671;9.340066;2.6265194
5;5;980.2175
5;13;32.0
5;0;-1.977671;9.340066;2.6265194
5;12;0.546437;-0.137348;-0.411621;0.716316
5;2;0.5042037;0.5541525;-0.9537337
5;1;-2.4818747;8.785913;3.5802531
8;13;31.0
11;0;-3.2298768;9.026416;1.3288225
11;12;0.55139;-0.134245;-0.406613;0.715969
11;2;-0.7176666;0.21290684;-2.1613126
11;1;-2.5122101;8.813509;3.490135
21;0;-3.3328304;8.365596;1.9704882
21;12;0.555513;-0.167912;-0.415931;0.70015
21;2;-1.1068878;-0.632638;-1.2306148
21;1;-2.2259426;8.998234;3.201103
31;0;-3.179597;7.910684;2.5379312
31;12;0.559292;-0.175382;-0.417217;0.694523
31;2;-0.9919431;-1.1430802;-0.5302479
31;1;-2.1876538;9.053764;3.0681791
42;0;-3.1341057;7.9609637;2.8635526
42;12;0.558319;-0.173586;-0.416778;0.696019
42;2;-0.93984985;-1.0797372;-0.23824835
42;1;-2.1942558;9.040701;3.101801
51;0;-2.8683412;8.133351;3.6225379
51;12;0.556843;-0.172382;-0.416411;0.697718
51;2;-0.67946696;-0.89467335;0.4802847
51;1;-2.1888742;9.028025;3.1422532
61;0;-2.4876516;8.229122;4.309695
61;12;0.554908;-0.171901;-0.41631;0.699436
61;2;-0.31489038;-0.7868519;1.1220005
61;1;-2.1727612;9.015974;3.1876943
71;0;-2.1189332;8.411087;5.0591025
71;12;0.552842;-0.171927;-0.416393;0.701015
71;2;0.032178164;-0.5941582;1.8266971
71;1;-2.1511114;9.005245;3.2324054
81;0;-1.960911;8.356019;5.593026
81;12;0.550926;-0.172163;-0.416485;0.70241
81;2;0.16759157;-0.6401949;2.320735
81;1;-2.1285026;8.996214;3.2722912
92;0;-1.8819;8.209969;5.830059
92;12;0.549433;-0.172404;-0.416587;0.703459
92;2;0.22863805;-0.77929497;2.5271742
92;1;-2.110538;8.989264;3.3028848
98;5;980.2175
100;0;-2.0973847;8.162083;5.870762
100;12;0.548445;-0.172471;-0.416538;0.704241
100;2;9.841919E-4;-0.8223419;2.5470555
100;1;-2.098369;8.984425;3.3237064
111;0;-2.17879;7.865193;5.566689
111;12;0.548052;-0.172053;-0.416099;0.704909
111;2;-0.08483124;-1.1160884;2.2317069
111;1;-2.0939589;8.981281;3.3349822
121;0;-2.17879;7.8460383;5.209942
121;12;0.548019;-0.171184;-0.415179;0.705688
121;2;-0.08559036;-1.1329789;1.8684003
121;1;-2.0931997;8.979017;3.3415415
131;0;-2.317658;8.171659;5.0638914
131;12;0.54815;-0.169989;-0.413847;0.706657
131;2;-0.22440267;-0.8054161;1.7171695
131;1;-2.0932553;8.977076;3.346722
141;0;-2.3631492;8.332076;4.790944
141;12;0.548431;-0.168537;-0.412159;0.707772
141;2;-0.26933146;-0.64352226;1.440625
141;1;-2.0938177;8.975598;3.3503191
151;0;-2.5283542;8.128563;4.5443335
151;12;0.548738;-0.167082;-0.410443;0.708876
151;2;-0.43394303;-0.8457937;1.1910436
151;1;-2.0944111;8.974357;3.3532898
161;0;-2.5810282;7.8891354;4.1157584
161;12;0.549025;-0.165627;-0.40868;0.710013
161;2;-0.48675513;-1.0840149;0.7591529
161;1;-2.094273;8.97315;3.3566055
161;4;-2.04;-42.48;-31.32
161;6;1.6036398;-1.0188425;0.5601143
161;7;0.42432454;0.5240692;-0.7384444;0.0;-0.8615928;-0.017218456;-0.5073079;0.0;-0.2785793
171;4;-1.92;-42.36;-31.38
171;6;1.5950015;-1.0188425;0.5601143
171;7;0.43175143;0.5241983;-0.7340346;0.0;-0.85789526;-0.012690768;-0.5136678;0.0;-0.2785793
171;0;-2.6265194;7.944204;3.9002736
171;12;0.5492;-0.164196;-0.406653;0.711373
171;2;-0.5371299;-1.0280347;0.53818035
171;1;-2.0893896;8.972239;3.3620932
181;0;-2.6767993;8.200391;4.0822387
181;4;-1.92;-42.3;-31.679998
181;6;1.5590711;-1.0338491;0.58038473
181;7;0.48095196;0.5114801;-0.7120908;0.0;-0.8306697;0.0059975237;-0.55673325;0.0;-0.28048718
181;12;0.548991;-0.163049;-0.404641;0.712943
181;2;-0.5997579;-0.7702551;0.70828295
181;1;-2.0770414;8.970646;3.3739557
187;13;32.0
191;4;-1.9799999;-42.36;-31.92
191;6;1.5532596;-1.0338491;0.58038473
191;7;0.48577115;0.5114366;-0.70884335;0.0;-0.8278606;0.008969814;-0.560862;0.0;-0.28048718
191;0;-2.3032923;8.411087;4.2737803
191;12;0.548469;-0.162616;-0.403083;0.714325
191;2;-0.245507;-0.55871964;0.88582253
191;1;-2.0577853;8.969807;3.3879578
197;5;980.2178
201;4;-2.3999999;-42.6;-31.74
201;6;1.4596342;-1.0473057;0.4943088
201;7;0.5060065;0.49682087;-0.7050719;0.0;-0.8292823;0.05545628;-0.55607146;0.0;-0.23716722
201;0;-1.7813405;8.396722;4.7693954
201;12;0.547649;-0.163009;-0.401919;0.715519
201;2;0.24813616;-0.5738077;1.3663187
201;1;-2.0294766;8.97053;3.4030766
211;4;-2.46;-42.18;-31.859999
211;6;1.3573107;-1.0257342;0.35744968
211;7;0.49086997;0.5067011;-0.7087317;0.0;-0.8521377;0.10984731;-0.5116591;0.0;-0.18140598
211;0;-1.4748733;8.473338;5.1859994
211;12;0.546646;-0.164385;-0.40142;0.716251
211;2;0.51967585;-0.5002022;1.7702308
211;1;-1.9945492;8.97354;3.4157686
220;4;-2.1599998;-42.239998;-31.8
220;6;1.3313258;-1.0041072;0.27707967
220;7;0.45234343;0.5215221;-0.72346395;0.0;-0.87967026;0.12733252;-0.45822096;0.0;-0.14685187
220;0;-1.4533248;8.760652;5.478101
221;12;0.545803;-0.166314;-0.401176;0.716585
221;2;0.5037875;-0.21901226;2.0567815
221;1;-1.9571123;8.979664;3.4213192
231;4;-2.3999999;-42.3;-31.619999
231;6;1.3658386;-0.99657613;0.25932342
231;7;0.4075142;0.53181124;-0.7423672;0.0;-0.9025141;0.110551134;-0.4162293;0.0;-0.13928586
231;0;-1.5467016;8.664881;5.7295
231;12;0.545142;-0.168647;-0.401297;0.716476
231;2;0.37407422;-0.32308483;2.309364
231;1;-1.9207758;8.987966;3.4201357
242;4;-2.3999999;-42.239998;-31.619999
242;6;1.4950294;-0.97027504;0.26366898
242;7;0.28748745;0.5634515;-0.774515;0.0;-0.9463943;0.04277283;-0.3201695;0.0;-0.14727178
242;0;-1.5730386;8.3129225;5.6002088
242;12;0.544866;-0.170728;-0.401292;0.716195
242;2;0.31720972;-0.68452454;2.1880248
242;1;-1.8902483;8.997447;3.412184
251;4;-2.6399999;-42.6;-31.38
251;6;1.5939957;-0.9602404;0.27383313
251;7;0.19917354;0.57316875;-0.79486316;0.0;-0.96762204;-0.013299517;-0.2520529;0.0;-0.15504016
251;0;-1.7143008;8.509253;5.3631754
251;12;0.544999;-0.172137;-0.40078;0.716044
251;2;0.1522386;-0.4978094;1.9633093
251;1;-1.8665394;9.007062;3.399866
251;3;0.18645377;-0.15015434;0.12003197
252;3;0.1669061;-0.095176466;0.11514504
254;3;0.14980188;-0.04386379;0.11392332
255;3;0.14124976;-0.009044471;0.11147985
258;3;0.12536727;0.05020946;0.11392332
261;4;-2.82;-42.18;-31.14
261;6;1.5096759;-0.9862464;0.30937892
261;7;0.31162181;0.5507937;-0.7742856;0.0;-0.93523467;0.03370674;-0.35242042;0.0;-0.1680123
261;12;0.545386;-0.172739;-0.399831;0.716135
261;1;-1.8506676;9.014987;3.3875182
261;0;-1.8938714;8.511647;5.0830455
261;2;-0.04320383;-0.50333977;1.6955273
261;3;0.104597844;0.11068512;0.115755916
262;3;0.08382843;0.17421511;0.11881024
264;3;0.075276315;0.20170404;0.11819937
266;3;0.058172084;0.2530167;0.121864565
267;3;0.039235264;0.30371854;0.12430802
271;4;-2.58;-42.18;-30.84
271;6;1.499441;-1.0034071;0.3566526
271;7;0.3604907;0.53606457;-0.76333565;0.0;-0.91369486;0.0383161;-0.4045908;0.0;-0.18763876
271;0;-1.951334;8.40151;4.6927786
271;12;0.545975;-0.172327;-0.398383;0.716592
271;1;-1.8440232;9.020029;3.3776982
271;2;-0.10731077;-0.6185188;1.3150804
271;3;0.01663325;0.351366;0.12675148
272;3;0.008081136;0.36480504;0.12797321
274;3;-0.012688282;0.38985053;0.12491889
276;3;-0.03101424;0.40206784;0.12064283
278;3;-0.050561927;0.40756562;0.11697764
280;0;-1.8244374;8.430242;4.2235007
281;4;-2.58;-42.3;-30.9
281;6;1.320501;-1.0712306;0.4077618
281;7;0.5646282;0.46411705;-0.6824884;0.0;-0.8031857;0.118654564;-0.5837927;0.0;-0.18996777
281;3;-0.05972491;0.4063439;0.11453418
281;12;0.546703;-0.170956;-0.396377;0.717477
281;2;0.020065546;-0.5920706;0.85217285
281;1;-1.8445029;9.022312;3.3713279
281;3;-0.076829135;0.4032896;0.10659293
284;3;-0.084159516;0.39290485;0.09926255
286;3;-0.095765956;0.3837419;0.088266976
288;3;-0.09698769;0.38068756;0.08643438
292;4;-2.3999999;-42.54;-30.96
292;6;1.3184152;-1.0712306;0.4077618
292;7;0.56630224;0.46386853;-0.68126917;0.0;-0.80200624;0.119622365;-0.5852149;0.0;-0.18996777
292;0;-1.8172545;8.590658;4.2594147
292;2;0.030644536;-0.43117332;0.8886671
292;1;-1.8478991;9.0218315;3.3707476
292;12;0.547277;-0.169197;-0.394316;0.718591
292;3;-0.107372396;0.37580064;0.07971486
292;3;-0.107372396;0.36785936;0.07177361
294;3;-0.10798326;0.3568638;0.066886686
296;3;-0.107372396;0.35258776;0.06505409
298;3;-0.10798326;0.337927;0.058945443
298;5;980.2178
301;4;-2.7;-42.899998;-30.9
301;6;1.3208895;-1.0763913;0.40326247
301;7;0.5621742;0.45976755;-0.6874401;0.0;-0.8057835;0.11735231;-0.58046645;0.0;-0.18620698
301;12;0.547633;-0.167412;-0.392569;0.719694
301;1;-1.8534242;9.0191555;3.3748865
301;0;-1.6999351;8.6433325;4.106181
301;2;0.15348911;-0.37582302;0.73129463
301;3;-0.11042672;0.31654668;0.057723712
302;3;-0.107372396;0.28294912;0.054058522
304;3;-0.10492893;0.26951006;0.052225925
307;3;-0.09637682;0.23774509;0.04489554
308;3;-0.092711635;0.19864972;0.041841213
311;4;-2.46;-42.54;-31.08
311;6;1.215818;-1.095876;0.3925118
311;7;0.6401067;0.42875877;-0.63751805;0.0;-0.7481109;0.15893248;-0.6442596;0.0;-0.1749096
311;0;-1.5490957;8.607418;4.048719
311;12;0.547889;-0.165744;-0.391018;0.720729
311;1;-1.8589082;9.0160055;3.3802853
311;2;0.30981243;-0.40858746;0.66843367
311;3;-0.082937784;0.17849116;0.038786888
312;3;-0.07743999;0.13817406;0.03267824
314;3;-0.06277923;0.09907868;0.025347853
315;3;-0.05178366;0.05265292;0.021071797
318;3;-0.048118465;0.033716094;0.016184876
321;4;-2.52;-42.899998;-31.08
321;6;1.1623958;-1.1042488;0.365429
321;7;0.6638292;0.41281208;-0.62363213;0.0;-0.73040676;0.17863655;-0.65923804;0.0;-0.16073793
321;12;0.547978;-0.164619;-0.389939;0.721503
321;1;-1.861398;9.013472;3.3856616
321;0;-1.6664152;8.796566;3.9984388
321;2;0.19498277;-0.2169056;0.61277723
321;3;-0.038344625;-0.014542258;0.0058001657
322;3;-0.026127318;-0.062800616;9.132435E-4
323;3;-0.024294721;-0.11289156;-0.0064171394
326;3;-0.015742607;-0.13366099;-0.0088606
328;3;-0.012077416;-0.18375194;-0.013747523
331;0;-1.8148603;8.803748;4.12773
331;4;-2.52;-42.42;-31.199999
331;6;1.2354506;-1.0974536;0.4142347
331;7;0.63954294;0.4304708;-0.6369301;0.0;-0.74653864;0.15002283;-0.6482078;0.0;-0.18348043
331;3;-0.012688282;-0.21857125;-0.014969253
331;12;0.547875;-0.16421;-0.389497;0.721913
331;2;0.045467734;-0.20811939;0.7372165
331;1;-1.8603281;9.011868;3.3905134
332;3;-0.0065796296;-0.25583404;-0.018023578
334;3;-0.0041361684;-0.27415997;-0.017412715
336;3;-0.0035253034;-0.29431856;-0.018634446
338;3;0.0025833491;-0.31020105;-0.014358388
341;4;-2.34;-42.719997;-31.14
341;6;1.2388158;-1.0974536;0.4142347
341;7;0.637027;0.43097317;-0.6391078;0.0;-0.74868655;0.14857335;-0.6460607;0.0;-0.18348043
341;12;0.547517;-0.164432;-0.389533;0.722114
341;1;-1.8541883;9.01077;3.3967736
341;0;-1.7885233;8.504464;4.601796
341;2;0.06566501;-0.5063057;1.2050226
341;3;0.010524597;-0.32058576;-0.0088606
341;3;0.012968059;-0.32425094;-0.005806274
344;3;0.020909306;-0.33097047;-0.0015302174
346;3;0.025185363;-0.3389117;0.0058001657
347;3;0.025185363;-0.34196603;0.010687087
350;4;-2.46;-43.14;-31.14
350;6;1.37644;-1.0448123;0.37069044
350;7;0.4874108;0.4926115;-0.7209471;0.0;-0.8540207;0.09696619;-0.5111225;0.0;-0.18187733
