5;0;-2.4110348;8.305739;5.2937417
5;0;-2.4110348;8.305739;5.2937417
5;0;-2.4110348;8.305739;5.2937417
5;0;-2.4110348;8.305739;5.2937417
5;0;-3.0263634;8.92825;1.9680939
5;2;-0.51169217;-0.61370564;1.6873333
5;1;-1.8993427;8.919445;3.6064084
5;0;-3.040729;8.942616;1.934574
5;0;-3.040729;8.942616;1.934574
5;0;-3.0455174;8.947405;1.934574
5;0;-3.0455174;8.9498;1.9417568
5;0;-3.0455174;8.9498;1.9417568
5;5;980.251
5;0;-3.0000262;8.854029;2.0973847
5;2;-1.1006836;-0.065416336;-1.5090237
5;1;-1.8993427;8.919445;3.6064084
5;13;33.0
5;12;0.536455;-0.17067;-0.408914;0.718244
5;2;-1.0299988;-0.26821613;-0.8614826
5;1;-1.8981993;8.925914;3.590956
5;0;-2.928198;8.657698;2.7294734
14;12;0.539497;-0.182074;-0.411022;0.711935
14;2;-0.94423866;-0.56836224;0.29917789
14;1;-1.8067832;9.0009985;3.4478621
14;0;-2.7510219;8.432636;3.74704
24;12;0.538092;-0.18394;-0.41148;0.712253
24;2;-0.81991243;-0.5951328;1.0682011
24;1;-1.7730873;9.001431;3.464161
24;0;-2.5929997;8.406299;4.532362
34;12;0.536819;-0.185598;-0.411716;0.712648
34;2;-0.69667315;-0.65799904;1.4915316
34;1;-1.7406986;9.002047;3.4789827
34;0;-2.4373717;8.344048;4.9705143
44;12;0.535963;-0.186485;-0.411367;0.713262
44;2;-0.4633162;-0.64640427;1.6571703
44;1;-1.7154739;9.002423;3.4905205
44;0;-2.17879;8.356019;5.147691
54;12;0.53561;-0.186359;-0.410284;0.714183
54;2;-0.26126575;-0.5551834;1.5195396
54;1;-1.6996453;9.002185;3.4988606
54;0;-1.960911;8.447001;5.0184
64;12;0.535729;-0.185141;-0.408453;0.715459
64;2;-0.17374313;-0.3598709;1.1827548
64;1;-1.6937913;9.000809;3.5052354
64;0;-1.8675344;8.640938;4.68799
74;12;0.536119;-0.183316;-0.406245;0.716893
74;2;-0.04409182;-0.17589855;0.91199994
74;1;-1.6941516;8.998801;3.5102255
74;0;-1.7382435;8.822903;4.4222255
84;12;0.536518;-0.181722;-0.404389;0.718048
84;2;0.012921214;-0.05463314;0.6839199
84;1;-1.6960964;8.99725;3.5132437
84;0;-1.6831752;8.942616;4.1971636
96;12;0.536945;-0.180637;-0.402896;0.718842
96;2;-0.08271885;-0.083844185;0.56788015
96;1;-1.6962273;8.997729;3.5119643
96;0;-1.7789462;8.913885;4.0798445
100;5;980.2456
103;12;0.537209;-0.180551;-0.402261;0.719021
114;2;-0.25673854;-0.14159203;0.62311196
114;1;-1.6922011;9.000409;3.5070121
114;0;-1.9489397;8.858817;4.130124
114;12;0.537316;-0.181266;-0.402276;0.718753
114;2;-0.4180994;-0.2752638;0.7597325
114;1;-1.6840739;9.004789;3.4996822
114;0;-2.1021733;8.729526;4.2594147
124;12;0.537354;-0.182242;-0.402522;0.718341
124;2;-0.63100696;-0.38298988;0.92790794
124;1;-1.6746798;9.0095625;3.4919233
124;0;-2.3056867;8.626573;4.4198313
134;12;0.537382;-0.183067;-0.402776;0.717967
134;2;-0.7221885;-0.42996502;1.09722
134;1;-1.6672978;9.01344;3.4854221
134;0;-2.3894863;8.583475;4.582642
143;12;0.537504;-0.183198;-0.402656;0.71791
143;2;-0.60202193;-0.6543541;1.1581964
143;1;-1.6653564;9.0151615;3.4819083
143;0;-2.2673783;8.360807;4.640105
154;12;0.537792;-0.182553;-0.402056;0.718194
154;2;-0.4711144;-0.68768215;1.1668262
154;1;-1.6693673;9.01497;3.4804611
154;0;-2.1404817;8.327288;4.6472874
163;4;-1.74;-42.719997;-30.48
163;6;1.5287161;-1.0198339;0.43162337
163;7;0.39433366;0.523044;-0.7555964;0.0;-0.8924891;0.022022828;-0.45053098;0.0;-0.21900715
163;12;0.538219;-0.181371;-0.401113;0.718701
163;2;-0.41257632;-0.5522928;0.95430946
163;1;-1.6776255;9.01366;3.4798875
163;0;-2.0902019;8.461368;4.434197
173;4;-1.8;-42.66;-30.119999
173;6;1.4658287;-1.0456944;0.44049248
173;7;0.461682;0.49854207;-0.73369306;0.0;-0.86090755;0.05252382;-0.50604296;0.0;-0.21374735
173;12;0.538855;-0.179756;-0.399943;0.719282
173;2;-0.33218086;-0.531415;0.5851941
173;1;-1.6909813;9.011936;3.47789
173;0;-2.0231621;8.480521;4.063084
183;4;-1.4399999;-42.719997;-30.119999
183;6;1.3666075;-1.079373;0.4619963
183;7;0.56633955;0.46207818;-0.6824538;0.0;-0.7968807;0.09568466;-0.5965111;0.0;-0.21033442
183;12;0.539698;-0.177521;-0.398143;0.720203
183;2;-0.38333833;-0.41911983;0.40540004
183;1;-1.7068635;9.009778;3.4757195
183;0;-2.0902019;8.590658;3.8811195
193;4;-1.38;-42.84;-29.58
193;6;1.3745146;-1.0966951;0.49401492
