7;0;-2.0949905;8.516436;4.393494
7;0;-2.0949905;8.516436;4.393494
7;5;980.3762
7;13;31.0
7;0;-2.0949905;8.516436;4.393494
7;12;0.534901;-0.204669;-0.629045;0.525634
7;2;2.3944123;0.47678375;1.0201733
7;1;-4.489403;8.039652;3.3733208
12;0;-2.2410412;8.913885;3.2538195
12;12;0.540868;-0.201187;-0.623883;0.527023
12;2;2.2976365;0.86131;-0.021319866
12;1;-4.5386777;8.052575;3.2751393
24;0;-2.4852571;8.590658;3.45015
24;12;0.542301;-0.21135;-0.624272;0.521079
24;2;1.9946814;0.46052265;0.2876854
24;1;-4.4799385;8.130136;3.1624646
31;0;-2.7582045;8.360807;3.9936504
31;12;0.542234;-0.21017;-0.624127;0.5218
31;2;1.7284589;0.23873425;0.8200052
31;1;-4.4866633;8.122073;3.1736453
43;0;-3.0431232;8.073495;4.477294
43;12;0.541965;-0.208786;-0.624204;0.522542
43;2;1.4521914;-0.037086487;1.286556
43;1;-4.4953146;8.110581;3.190738
53;0;-3.2202997;7.556331;4.73827
53;12;0.541883;-0.206843;-0.623982;0.523664
53;2;1.287013;-0.5406461;1.5299501
53;1;-4.507313;8.096977;3.2083197
61;0;-3.189174;7.3384523;4.989669
61;12;0.54187;-0.204699;-0.623366;0.525251
61;2;1.3270824;-0.74654484;1.7637668
61;1;-4.5162563;8.084997;3.225902
72;0;-2.928198;7.6042166;5.1883936
72;12;0.541853;-0.20261;-0.622356;0.527272
72;2;1.5906065;-0.47253036;1.9454422
72;1;-4.5188046;8.076747;3.2429514
83;0;-2.760599;7.9920893;5.090228
83;12;0.54187;-0.201059;-0.621009;0.529431
83;2;1.7516224;-0.08353424;1.8353579
83;1;-4.5122213;8.0756235;3.2548702
92;0;-2.3966691;8.346442;5.0040345
92;12;0.541767;-0.200317;-0.619714;0.531332
92;2;2.100774;0.26581287;1.7411339
92;1;-4.497443;8.080629;3.2629006
98;5;980.38403
100;0;-2.020768;8.470944;4.678413
101;12;0.54151;-0.200339;-0.618677;0.532793
101;2;2.4565675;0.38128376;1.4102247
101;1;-4.4773355;8.089661;3.2681882
112;0;-1.908237;8.494887;4.6736245
112;12;0.541023;-0.200901;-0.61807;0.53378
112;2;2.5469866;0.3954153;1.3995194
112;1;-4.4552236;8.099472;3.274105
122;0;-2.030345;8.420665;4.853195
122;12;0.540313;-0.2016;-0.617892;0.534441
122;2;2.4044533;0.31385136;1.5695505
122;1;-4.4347982;8.106813;3.2836447
131;0;-2.116539;8.169266;5.0567083
131;12;0.539639;-0.201994;-0.617914;0.534948
131;2;2.3041854;0.05928898;1.7619057
131;1;-4.4207244;8.109977;3.2948027
142;0;-2.1500587;7.867587;5.3105016
142;12;0.539231;-0.201694;-0.617782;0.535624
142;2;2.2647982;-0.24110031;2.0046906
142;1;-4.414857;8.108687;3.305811
151;0;-2.3272352;7.82449;5.403878
151;12;0.539271;-0.200346;-0.61719;0.53677
151;2;2.0915031;-0.27807856;2.0882835
151;1;-4.4187384;8.102569;3.3155947
162;0;-2.7127132;7.8747697;5.0399485
162;12;0.539974;-0.197947;-0.615914;0.538417
162;2;1.719883;-0.21864843;1.7204936
162;1;-4.432596;8.093418;3.319455
162;4;3.9599998;-33.78;-19.32
162;6;2.2503846;-0.9422891;0.49377137
162;7;-0.25519687;0.4573166;-0.8519015;0.0;-0.92586553;-0.36950302;0.07899754;0.0;-0.27865326
173;13;32.0
173;12;0.541197;-0.194793;-0.614029;0.540488
173;1;-4.452756;8.0830145;3.3178153
173;0;-2.8946784;7.8723755;4.35758
173;2;1.5580776;-0.210639;1.0397649
173;4;3.9599998;-33.48;-18.96
173;6;2.0294569;-0.9842761;0.58635247
173;7;0.04442653;0.4962635;-0.8670345;0.0;-0.95091474;-0.24504577;-0.18898107;0.0;-0.30624753
184;0;-2.7989073;8.032792;4.230684
184;12;0.542614;-0.191153;-0.611743;0.542954
184;2;1.6759257;-0.039079666;0.9154358
184;1;-4.474833;8.071872;3.315248
184;4;4.2599998;-33.3;-19.38
184;6;1.860308;-1.0075347;0.58446807
184;7;0.20900911;0.5117257;-0.8333379;0.0;-0.9324812;-0.1524334;-0.3274796;0.0;-0.29460824
192;0;-2.7414446;8.229122;4.0989985
192;12;0.543504;-0.188338;-0.610206;0.544775
192;2;1.7509341;0.1678133;0.78175783
192;1;-4.4923787;8.061309;3.3172407
192;4;4.7999997;-33.059998;-19.56
192;6;1.6804706;-1.0309323;0.5894839
