6;13;33.0
10;0;-1.9944309;8.379962;4.6712303
10;0;-1.9944309;8.379962;4.6712303
10;1;-2.7917411;9.006078;2.6957173
10;2;0.79731023;-0.6261158;1.975513
10;12;0.59783;-0.071805;-0.325649;0.728968
10;0;-1.9944309;8.379962;4.6712303
10;0;-1.9944309;8.379962;4.6712303
10;0;-2.7055306;8.894731;2.6360965
10;0;-2.700742;8.8636055;2.6097596
10;12;0.596988;-0.072905;-0.326117;0.72934
10;2;0.78115356;-0.6261282;1.958904
10;1;-2.7755845;9.00609;2.7123263
11;0;-2.700742;8.8636055;2.6097596
11;0;-2.691165;8.8324795;2.5762396
11;0;-2.6839821;8.786988;2.5546913
11;0;-2.6552508;8.681641;2.5499027
11;0;-2.6456738;8.640938;2.5594797
11;0;-2.6337023;8.58587;2.578634
11;0;-2.631308;8.537984;2.6145482
11;0;-2.631308;8.537984;2.6145482
17;5;980.2627
17;0;-2.6456738;8.490098;2.978478
17;12;0.596988;-0.072905;-0.326117;0.72934
17;2;0.12991071;-0.51599216;0.26615167
17;1;-2.7755845;9.00609;2.7123263
21;0;-2.6648278;8.490098;3.1819913
21;12;0.603126;-0.085418;-0.329987;0.721145
21;2;0.03052926;-0.59337234;0.652997
21;1;-2.695357;9.08347;2.5289943
31;0;-2.6217308;8.296163;3.7159145
31;12;0.602718;-0.085946;-0.330348;0.721258
31;2;0.06759477;-0.78689957;1.1790457
31;1;-2.6893256;9.083062;2.5368688
40;0;-2.5834224;7.920261;3.9864676
40;12;0.601956;-0.086991;-0.331188;0.721384
40;2;0.09588575;-1.1617131;1.4351394
41;1;-2.6793082;9.081974;2.5513282
50;0;-2.4876516;7.5491486;4.041536
50;12;0.601027;-0.088189;-0.332126;0.721581
50;2;0.17938805;-1.5314083;1.472405
50;1;-2.6670396;9.080557;2.569131
60;0;-2.3248408;7.735902;4.338426
60;12;0.599902;-0.089552;-0.333067;0.721916
60;2;0.32606435;-1.3432064;1.7475474
60;1;-2.6509051;9.079108;2.5908787
70;0;-2.1237218;8.116591;4.6472874
70;12;0.598511;-0.091032;-0.333838;0.72253
70;2;0.505095;-0.9610729;2.0289552
70;1;-2.6288168;9.077664;2.6183321
80;0;-1.9728824;8.616995;5.1979704
80;12;0.597026;-0.092736;-0.334565;0.723205
80;2;0.6293491;-0.46000862;2.5509593
80;1;-2.6022315;9.0770035;2.647011
90;0;-1.8627458;8.607418;5.3871183
90;12;0.595677;-0.094616;-0.335393;0.72369
90;2;0.7127404;-0.46999073;2.715459
90;1;-2.5754862;9.077409;2.6716592
100;0;-1.8962656;8.363202;5.691191
100;12;0.594628;-0.096676;-0.336331;0.723844
100;2;0.6537279;-0.7164421;3.0027704
100;1;-2.5499935;9.079644;2.6884208
110;0;-2.0925963;8.25546;5.7223167
110;12;0.59391;-0.09868;-0.337209;0.723755
110;2;0.4346099;-0.82787323;3.0248368
110;1;-2.5272062;9.083333;2.69748
111;5;980.2749
120;0;-2.257801;8.0711;5.748654
120;12;0.593535;-0.100245;-0.337607;0.723662
120;2;0.24952555;-1.0169611;3.048547
120;1;-2.5073266;9.088061;2.7001069
130;0;-2.248224;7.798153;5.731894
130;12;0.59338;-0.101231;-0.337463;0.72372
130;2;0.24229026;-1.2946262;3.0320747
130;1;-2.4905143;9.092779;2.6998193
140;0;-2.0327394;7.6521025;5.478101
140;12;0.593488;-0.101178;-0.336225;0.724214
140;2;0.44385123;-1.4451523;2.780585
140;1;-2.4765906;9.097255;2.6975157
150;0;-1.664021;7.965752;5.0231886
150;12;0.593761;-0.100366;-0.334128;0.725074
150;2;0.79979014;-1.1359134;2.328821
150;1;-2.4638112;9.1016655;2.6943676
161;0;-1.4150164;8.514041;4.522785
161;12;0.594149;-0.099086;-0.331513;0.726131
161;2;1.0370126;-0.59198856;1.8324497
161;1;-2.452029;9.1060295;2.6903355
171;4;1.9799999;-25.74;-24.06
171;6;0.58108884;-1.0628949;0.3032164
171;7;0.9409508;0.2669713;-0.20817783;0.0;-0.30581582;0.40651867;-0.860941;0.0;-0.14521833
171;0;-1.3886794;8.827691;4.0750556
171;12;0.59445;-0.097913;-0.32908;0.72715
171;2;1.051689;-0.28220654;1.3872046
171;1;-2.4403684;9.109898;2.687851
180;4;1.4399999;-25.56;-23.88
180;6;0.5870212;-1.1170454;0.32843354
180;7;0.9486733;0.24278913;-0.20266335;0.0;-0.28289133;0.36495927;-0.88700455;0.0;-0.1413912
180;0;-1.3216397;8.889942;4.06069
180;12;0.594471;-0.097215;-0.327355;0.728004
180;2;1.107078;-0.22241783;1.370657
180;1;-2.4287176;9.11236;2.690033
191;4;1.14;-25.56;-23.58
191;6;0.58107305;-1.1229854;0.3146585
191;7;0.9479698;0.23767924;-0.21180645;0.0;-0.28878242;0.36192796;-0.8863481;0.0;-0.13400787
191;0;-1.3671309;8.79896;4.2139235
191;12;0.594256;-0.096521;-0.325924;0.728914
191;2;1.0517143;-0.31377316;1.5162408
191;1;-2.4188452;9.112733;2.6976826
202;4;0.53999996;-25.56;-24.06
202;6;0.6497763;-1.1043645;0.3137179
202;7;0.92411786;0.2720736;-0.26829496;0.0;-0.35601577;0.35806155;-0.8631598;0.0;-0.13877685
202;0;-1.7358493;8.564321;4.415043
202;12;0.593856;-0.096164;-0.325252;0.729587
202;2;0.6764461;-0.54698277;1.7066898
202;1;-2.4122953;9.111303;2.708353
211;4;0.53999996;-25.32;-24.42
211;6;0.82537085;-1.0649418;0.37460205
211;7;0.86644;0.35605094;-0.3500136;0.0;-0.46674037;0.32866636;-0.8210554;0.0;-0.17729984
211;0;-2.0925963;8.387145;4.599402
211;12;0.593353;-0.095843;-0.324975;0.730161
211;2;0.31678128;-0.72107124;1.8781276
211;1;-2.4093776;9.108216;2.7212744
212;5;980.2573
221;4;0.48;-25.5;-24.66
221;6;1.0028722;-1.0285574;0.42698047
221;7;0.7886283;0.43504444;-0.43451306;0.0;-0.5765353;0.27757737;-0.76847756;0.0;-0.21371095
221;0;-2.126116;8.164477;5.027977
221;12;0.592864;-0.095442;-0.324753;0.73071
