2;0;0.06757395;8.822604;3.8092992
2;0;0.08055052;8.833618;3.8071256
2;0;0.08762778;8.8286;3.8179471
2;0;0.07362649;8.82746;3.8372445
2;3;0.0043284167;-0.0026529005;-0.020455258
2;0;0.07590577;8.833799;3.8518395
2;3;-0.0039095376;-0.006981317;-0.018849555
2;13;125.8
2;0;0.07397125;8.829423;3.8835292
2;3;-0.012322024;-0.010960667;-0.016929694
2;12;0.525861;0.151672;0.14756499;0.823826
2;2;-0.1205;-0.3353;1.1381999
2;1;-0.9287;8.9358;3.9317
2;0;0.0726305;8.813498;3.910785
2;3;-0.020490166;-0.015114551;-0.015201817
5;0;0.07729441;8.814273;3.935474
5;3;-0.029810224;-0.019634955;-0.013561208
5;0;0.07309019;8.813306;3.9786844
5;3;-0.03832743;-0.023998277;-0.011309734
7;0;0.0775434;8.815001;4.01024
7;3;-0.044959683;-0.028309241;-0.008185594
9;4;3.4375;-34.5;-30.6875
9;6;-0.28853744;-1.1437768;-0.019333938
9;7;0.96348906;-0.117849365;0.24041703;0.0;0.26762795;0.39703894;-0.8779154;0.0;0.008006843
9;0;0.081441164;8.798567;4.0406175
9;3;-0.052394785;-0.03227114;-0.0053407075
13;0;0.075762115;8.795099;4.070401
13;3;-0.059515726;-0.03609341;-0.0029146997
13;12;0.535432;0.069644;0.115084;0.833797
13;2;-9.0E-4;-0.1266;-0.058
13;1;0.0696;8.9134;4.0885997
13;0;0.07698795;8.788885;4.11366
13;3;-0.0649437;-0.04017748;-3.4906585E-5
16;0;0.074632056;8.784546;4.1597147
16;3;-0.07031932;-0.0437205;0.0020769418
17;0;0.07104076;8.773801;4.2029157
17;3;-0.07534587;-0.04738569;0.0035604716
19;4;3.75;-34.1875;-30.875
19;6;-0.31717876;-1.1240093;-0.016901122
19;7;0.9547369;-0.13475722;0.26517493;0.0;0.29736164;0.4105182;-0.8620039;0.0;0.0073021255
20;0;0.07309019;8.778857;4.227653
20;3;-0.07864454;-0.05297074;0.0054454273
21;0;0.08632534;8.788654;4.255205
21;3;-0.08126253;-0.059986968;0.0077841682
21;12;0.534799;0.071525;0.118185;0.83361
22;2;-0.011299999;-0.1425;0.1201
22;1;0.070199996;8.909599;4.0966997
23;0;0.09618945;8.809293;4.274339
23;3;-0.08452629;-0.06661922;0.010629055
25;0;0.111521915;8.819109;4.311957
25;3;-0.086498514;-0.072797686;0.012723451
27;0;0.13013922;8.823284;4.3542295
27;3;-0.086969756;-0.07972664;0.013892821
29;4;3.6875;-34.1875;-30.6875
29;6;-0.35884884;-1.1121906;-0.029879108
29;7;0.9452916;-0.15547416;0.28679547;0.0;0.3259585;0.4144992;-0.8496714;0.0;0.013225462
29;0;0.13846147;8.8363085;4.393657
29;3;-0.08686504;-0.086655594;0.014695672
31;0;0.15039419;8.859399;4.42323
31;3;-0.08553859;-0.09327039;0.015323991
32;12;0.533472;0.072212;0.12007;0.834131
32;2;0.0525;-0.0717;0.261
32;1;0.0749;8.897699;4.1225
33;0;0.17717093;8.8752775;4.453761
33;3;-0.083758354;-0.100059725;0.01558579
35;0;0.19958065;8.887162;4.4813805
35;3;-0.081122905;-0.10629055;0.01569051
37;0;0.21410868;8.875679;4.50379
37;3;-0.07721337;-0.11294025;0.016371189
39;4;3.625;-34.1875;-30.5
39;6;-0.41440046;-1.1007665;-0.047503904
39;7;0.9313716;-0.18236142;0.315105;0.0;0.36343402;0.41457745;-0.83429086;0.0;0.021507043
39;0;0.22736298;8.878264;4.5269566
39;3;-0.07278023;-0.11943288;0.0169646
41;0;0.24472572;8.887123;4.549453
41;3;-0.068765976;-0.12428489;0.017837266
42;12;0.528779;0.074878;0.128074;0.835693
42;2;0.1147;0.0198;0.2983
42;1;0.100899994;8.8551;4.2125998
43;0;0.26118827;8.8853035;4.5581007
43;3;-0.06429793;-0.12751375;0.01818633
46;0;0.27891493;8.882632;4.5492516
46;3;-0.05932374;-0.12946853;0.018325957
47;0;0.28304252;8.894631;4.544597
47;3;-0.054140113;-0.13025393;0.019652408
50;4;3.5625;-34.1875;-30.375
50;6;-0.45207995;-1.0976527;-0.06220076
50;7;0.9219718;-0.19906111;0.33217862;0.0;0.38621965;0.40990877;-0.8263227;0.0;0.028325796
50;0;0.2804855;8.892984;4.543323
50;3;-0.0482409;-0.12995721;0.020821778
51;0;0.2924278;8.880813;4.5461583
51;3;-0.04235914;-0.12918927;0.020978857
52;12;0.526944;0.075825;0.131939;0.836164
52;2;0.1545;0.046699997;0.2828
52;1;0.12;8.837999;4.2478
53;0;0.31021193;8.879797;4.535758
53;3;-0.037140608;-0.12793264;0.020734511
55;0;0.3281014;8.88087;4.514191
55;3;-0.032166418;-0.12679817;0.020315632
57;0;0.33428803;8.870996;4.496493
57;3;-0.02698279;-0.12601277;0.020141099
59;4;3.5;-34.0625;-30.5
59;6;-0.46552703;-1.100551;-0.074207656
59;7;0.9207943;-0.20339604;0.33281827;0.0;0.38859937;0.40488788;-0.8276813;0.0;0.033593006
59;0;0.34077153;8.842084;4.476008
59;3;-0.022043508;-0.124441974;0.021031218
63;0;0.35907277;8.822615;4.449643
63;3;-0.017819813;-0.122539565;0.021066124
63;12;0.525503;0.076568;0.13569699;0.836402
63;2;0.1908;0.011299999;0.1964
63;1;0.1425;8.8244;4.2753
63;0;0.3580864;8.807004;4.4206448
63;3;-0.01452114;-0.12049753;0.020141099
65;0;0.366265;8.786548;4.388974
65;3;-0.011588986;-0.11903145;0.019128809
67;0;0.3898239;8.774902;4.35422
67;3;-0.009459685;-0.11843804;0.018081611
69;4;3.5;-34.0625;-30.5625
69;6;-0.4853;-1.1085919;-0.089289784
69;7;0.91824275;-0.20801117;0.33698913;0.0;0.39401677;0.39443412;-0.8301643;0.0;0.039763443
69;0;0.41674432;8.759234;4.3233347
69;3;-0.008901179;-0.11725122;0.017976891
71;0;0.40868068;8.745942;4.3013077
71;3;-0.009302605;-0.114877574;0.01855285
72;12;0.5241;0.077832;0.141145;0.836264
72;2;0.2277;-0.0641;0.0144
72;1;0.1742;8.8117;4.3004
73;0;0.41895658;8.719481;4.284778
73;3;-0.010105456;-0.11201523;0.018483037
75;0;0.44181642;8.699285;4.2596583
75;3;-0.0113795465;-0.10958923;0.017505653
79;0;0.4537587;8.691057;4.233121
79;3;-0.013473942;-0.10702359;0.017104227
79;4;3.5;-33.9375;-30.5625
79;6;-0.5106886;-1.1152964;-0.10678472
79;7;0.9142222;-0.21501903;0.3434597;0.0;0.40249148;0.38378224;-0.8310907;0.0;0.046886586
80;0;0.4560188;8.687179;4.225699
80;3;-0.015899949;-0.1031315;0.016947147
81;0;0.459409;8.668887;4.223161
81;3;-0.018465584;-0.09807005;0.015620696
82;12;0.522677;0.079856;0.149394;0.835531
82;2;0.2184;-0.1204;-0.1065
82;1;0.2228;8.7993;4.3233
83;0;0.46619895;8.666159;4.2119756
83;3;-0.021729348;-0.0922232;0.013823007
85;0;0.47740382;8.6593485;4.197486
85;3;-0.024626596;-0.08637635;0.013072516
87;0;0.47707823;8.649743;4.199305
87;3;-0.027070057;-0.07990117;0.012461651
89;4;3.5625;-33.9375;-30.5625
89;6;-0.5265526;-1.1163051;-0.11312383
89;7;0.9099897;-0.22062463;0.3510605;0.0;0.4116587;0.37953955;-0.828545;0.0;0.049556088
89;0;0.4814261;8.646966;4.199248
90;3;-0.030281462;-0.07189011;0.010960667
91;0;0.4852568;8.653037;4.1967
91;3;-0.034103733;-0.06452482;0.009704031
92;12;0.522276;0.080653;0.153343;0.834989
92;2;0.2207;-0.16589999;-0.1416
92;1;0.2499;8.7958;4.329
93;0;0.47642696;8.643748;4.19626
93;3;-0.037873644;-0.058381263;0.008883726
96;0;0.48367664;8.641957;4.210673
96;3;-0.041626103;-0.052080624;0.008237954
97;0;0.484098;8.644543;4.2099643
97;3;-0.045029495;-0.045413468;0.0073303827
99;4;3.625;-33.75;-30.5
99;6;-0.5341239;-1.1150054;-0.1144858
99;7;0.9072995;-0.22408628;0.3557991;0.0;0.41746765;0.37886325;-0.825944;0.0;0.05028351
100;0;0.48573563;8.656906;4.2173386
100;3;-0.04769985;-0.03954916;0.0063355453
101;13;126.700005
101;0;0.49580088;8.663774;4.2301044
101;3;-0.05066691;-0.03494149;0.005305801
103;0;0.4983483;8.657903;4.24446
103;3;-0.053773593;-0.031503193;0.0042586033
104;12;0.522188;0.081205;0.156148;0.834471
104;2;0.2005;-0.1555;-0.121999994
104;1;0.2701;8.795199;4.3290997
105;0;0.47886908;8.663495;4.2723475
105;3;-0.05693264;-0.02851868;0.0028797933
107;0;0.47658977;8.674441;4.295361
107;3;-0.059166662;-0.027611108;0.0010471975
109;4;3.5;-33.8125;-30.375
109;6;-0.5320997;-1.1085794;-0.11050255
109;7;0.9065656;-0.2262417;0.35630542;0.0;0.41919032;0.3842805;-0.8225619;0.0;0.049176577
109;0;0.4745978;8.691412;4.3179717
109;3;-0.059760075;-0.027890362;0.0
112;0;0.46798027;8.702127;4.3588643
112;3;-0.059986968;-0.027052604;-4.1887903E-4
112;12;0.521918;0.082218;0.160027;0.833806
112;2;0.1673;-0.1144;-0.0263
112;1;0.2935;8.7933;4.3314
113;0;0.4530021;8.715143;4.4012704
113;3;-0.060091686;-0.026389379;-5.9341197E-4
115;0;0.45646894;8.725687;4.4460707
115;3;-0.059498273;-0.026127579;-6.6322513E-4
117;0;0.46503058;8.736499;4.4685383
117;3;-0.05831145;-0.026651178;-0.0013264503
119;4;3.5625;-33.8125;-30.375
119;6;-0.54317075;-1.0958205;-0.103694454
119;7;0.8990525;-0.23636563;0.36855927;0.0;0.43527454;0.39149722;-0.8107195;0.0;0.04733629
119;0;0.47478935;8.741279;4.500889
119;3;-0.05688028;-0.027174776;-0.0025481808
121;0;0.4784381;8.751162;4.5419536
121;3;-0.053459436;-0.026127579;-0.0036651914
122;12;0.521023;0.083832;0.165962;0.833044
122;2;0.1346;-0.0578;0.1469
122;1;0.32619998;8.7857;4.3444
123;0;0.4708916;8.746278;4.574841
123;3;-0.048589967;-0.023492131;-0.0044331364
125;0;0.48188576;8.731567;4.5926633
125;3;-0.044087015;-0.020210912;-0.005078908
127;0;0.48760313;8.73491;4.6123624
127;3;-0.039095376;-0.016982054;-0.0059515727
129;4;3.625;-33.8125;-30.375
129;6;-0.57521975;-1.082673;-0.10532536
129;7;0.88493675;-0.25512835;0.38961065;0.0;0.46309412;0.39349943;-0.7941676;0.0;0.0493031
129;0;0.49316722;8.730093;4.6306925
129;3;-0.033283427;-0.013770647;-0.00726057
131;0;0.49926767;8.731989;4.626555
131;3;-0.028064894;-0.009616764;-0.0090582585
132;12;0.519177;0.086378;0.174571;0.832177
132;2;0.1127;-0.0515;0.2452
132;1;0.36769998;8.7696;4.3736
133;0;0.50259084;8.719826;4.6230116
133;3;-0.023736477;-0.005410521;-0.010419616
135;0;0.50948614;8.720765;4.6153026
