5;0;-1.7550035;9.019233;4.592219
5;5;980.22485
5;13;35.0
5;0;-1.7550035;9.019233;4.592219
5;12;0.507383;-0.257078;-0.598772;0.563864
5;2;1.3605635;0.38886833;1.1309929
5;1;-3.115567;8.630364;3.461226
15;12;0.49901;-0.294981;-0.604127;0.546813
15;2;0.9941139;0.1722393;1.3761232
15;1;-2.7491174;8.846993;3.2160957
15;0;-1.7550035;9.019233;4.592219
25;12;0.504196;-0.300175;-0.599034;0.544828
25;2;-1.4259126;-0.4914837;-1.7724885
25;1;-2.716183;8.914542;3.0534256
25;0;-4.1420956;8.4230585;1.2809371
36;12;0.506441;-0.295579;-0.595136;0.54951
36;2;-1.5120561;-0.9163523;-1.0274947
36;1;-2.7258103;8.908442;3.0626283
36;0;-4.2378664;7.9920893;2.0351336
45;12;0.506705;-0.293211;-0.592617;0.553246
45;2;-1.4246247;-1.3786893;-0.56355643
45;1;-2.7078936;8.906289;3.0847278
45;0;-4.1325183;7.5276;2.5211713
55;12;0.505459;-0.292513;-0.590915;0.556566
55;2;-0.88803864;-1.5454097;0.13154936
55;1;-2.6650653;8.9078045;3.1174815
55;0;-3.553104;7.362395;3.2490308
64;12;0.503079;-0.293009;-0.589608;0.559837
64;2;-0.18177438;-1.3775535;1.0742142
64;1;-2.600373;8.912336;3.1588638
64;0;-2.7821474;7.534783;4.233078
74;12;0.500325;-0.294002;-0.588304;0.563147
74;2;0.51694274;-0.92884684;1.6563537
74;1;-2.5257392;8.918542;3.2016299
74;0;-2.0087965;7.989695;4.8579836
84;12;0.497699;-0.294982;-0.586845;0.566473
84;2;0.9690733;-0.48265743;2.0328748
84;1;-2.4511294;8.9248705;3.2417128
84;0;-1.4820561;8.442213;5.2745876
95;12;0.495709;-0.295267;-0.585208;0.569754
96;2;0.9368174;-0.4982195;1.7723398
96;1;-2.3901422;8.928461;3.277186
96;0;-1.4533248;8.430242;5.0495257
100;5;980.2229
104;12;0.4945;-0.294362;-0.583351;0.573167
104;2;1.0557547;-0.5350113;2.2771053
104;1;-2.348663;8.926945;3.311132
104;0;-1.2929084;8.391933;5.5882373
114;12;0.494132;-0.291588;-0.581047;0.577229
114;2;0.7953472;-0.63546276;2.2811866
114;1;-2.3300774;8.917259;3.3501477
114;0;-1.5347302;8.281796;5.6313343
124;12;0.495004;-0.286812;-0.578004;0.581909
124;2;0.180974;-0.7916126;2.363637
124;1;-2.3382156;8.901021;3.387411
124;0;-2.1572416;8.109408;5.751048
134;12;0.496732;-0.280865;-0.574451;0.586835
134;2;-0.54511595;-0.9040208;2.3382168
134;1;-2.3639278;8.881744;3.420014
134;0;-2.9090438;7.9777236;5.7582307
144;12;0.498693;-0.27484;-0.570874;0.591498
144;2;-0.97110486;-1.33037;3.0003865
144;1;-2.3952456;8.862759;3.4473956
144;0;-3.3663504;7.5323887;6.447782
155;12;0.500816;-0.269416;-0.567081;0.595832
156;2;-1.2486405;-1.6735444;2.4573646
156;1;-2.4217827;8.849186;3.463677
156;0;-3.6704233;7.1756415;5.9210415
164;12;0.503371;-0.264535;-0.562326;0.600355
164;2;-1.3126054;-1.5326247;2.008841
164;1;-2.4368289;8.84474;3.4644713
164;4;10.2;-22.08;-18.359999
164;6;1.8865097;-0.8001928;0.5549198
164;7;0.09544086;0.6621411;-0.74327683;0.0;-0.92531013;-0.2162809;-0.31148672;0.0;-0.3670046
164;0;-3.7494342;7.312115;5.4733124
175;12;0.5059;-0.260162;-0.556808;0.605263
175;2;-0.7527561;-1.2689514;1.2980123
175;1;-2.4364178;8.846831;3.4594116
175;4;10.38;-22.14;-18.0
175;6;1.2894461;-0.8339531;0.60061455
175;7;0.63115007;0.6455331;-0.43004277;0.0;-0.6763406;0.18656991;-0.7125695;0.0;-0.3797542
175;0;-3.189174;7.57788;4.757424
184;12;0.508118;-0.256588;-0.550855;0.610357
184;2;-0.09827781;-0.67370033;0.7767656
184;1;-2.4181051;8.854938;3.4515235
184;4;11.099999;-22.08;-18.24
184;6;0.24761024;-0.92358446;0.59055334
184;7;0.9141705;0.14777923;0.3774301;0.0;0.22708765;0.5845746;-0.7789119;0.0;-0.33574313
184;0;-2.516383;8.181237;4.228289
194;12;0.510096;-0.253268;-0.544272;0.615973
194;2;0.3072319;-0.055301666;0.32097316
194;1;-2.3854625;8.866233;3.4452212
194;4;10.92;-22.02;-18.119999
194;6;-0.017264802;-1.0293273;0.53683114
194;7;0.85163945;-0.00889776;0.52405256;0.0;0.45302895;0.51531875;-0.72746927;0.0;-0.26358125
194;0;-2.0782306;8.810931;3.7661943
199;5;980.2229
204;12;0.511247;-0.251246;-0.538582;0.620829
204;2;0.45689893;0.18072891;0.6185167
204;1;-2.3411932;8.879207;3.4421732
204;4;10.559999;-22.26;-17.699999
204;6;-0.07922086;-1.1166291;0.5042332
204;7;0.8384408;-0.03471897;0.54388577;0.0;0.50208634;0.43733823;-0.7460863;0.0;-0.21195869
204;0;-1.8842943;9.059936;4.06069
216;12;0.511646;-0.250331;-0.533913;0.62489
216;2;0.35278797;-0.007074356;1.1131353
216;1;-2.2897563;8.892228;3.4431696
216;4;10.5;-22.32;-17.699999
216;6;-0.24017677;-1.111874;0.4344623
216;7;0.7912926;-0.1053741;0.6022894;0.0;0.582313;0.43026683;-0.6897697;0.0;-0.18646125
216;0;-1.9369683;8.885154;4.556305
224;12;0.511641;-0.250327;-0.530071;0.628158
224;2;0.3197353;-0.32018661;1.3117213
224;1;-2.235155;8.906056;3.4433084
224;4;10.26;-22.5;-17.699999
224;6;-0.3553336;-1.0624312;0.4019708
224;7;0.74390286;-0.1693418;0.64647657;0.0;0.6405811;0.45634282;-0.6175818;0.0;-0.1904325
224;0;-1.9154198;8.58587;4.7550297
235;0;-1.9680939;8.48531;5.1979704
235;4;10.559999;-22.619999;-18.0
235;6;-0.62880224;-0.9908972;0.36194703
235;7;0.5821118;-0.32228512;0.7465106;0.0;0.7896207;0.4431365;-0.42441618;0.0;-0.19402307
235;12;0.511681;-0.250274;-0.526446;0.631188
235;2;0.21687675;-0.43330193;1.7549443
235;1;-2.1849706;8.918612;3.443026
244;0;-1.7406378;8.016032;5.442187
244;4;10.08;-22.56;-18.119999
244;6;-0.8675581;-0.95153576;0.30955926
244;7;0.4267367;-0.44272664;0.7885994;0.0;0.88692147;0.37536097;-0.269211;0.0;-0.17682253
245;12;0.511842;-0.249723;-0.522752;0.634338
245;2;0.40030408;-0.9124136;1.9969893
245;1;-2.1409419;8.928446;3.4451976
254;4;9.42;-22.56;-18.06
254;6;-0.81825083;-0.95153576;0.30955926
254;7;0.46993196;-0.423688;0.7743722;0.0;0.86481076;0.39672554;-0.30775172;0.0;-0.17682253
254;12;0.512356;-0.2482;-0.518727;0.637816
254;2;0.38150954;-1.0478406;1.9517381
254;1;-2.1077816;8.934582;3.449746
254;3;0.038013533;-0.41649157;0.123086296
254;0;-1.7262721;7.886741;5.401484
255;3;0.024574498;-0.3633463;0.12491889
257;3;0.020909306;-0.3425769;0.12858407
259;3;0.0038050797;-0.29554027;0.12980582
261;3;-0.002914438;-0.25033623;0.13163841
264;4;8.76;-22.56;-18.18
264;6;-0.74356943;-0.94742686;0.30933297
264;7;0.53380984;-0.39516816;0.74758893;0.0;0.82671916;0.4296911;-0.36318165;0.0;-0.17771448
264;12;0.513181;-0.245778;-0.514237;0.641715
264;2;0.1670661;-0.7326803;2.0358486
264;1;-2.082486;8.9378605;3.4566178
264;3;-0.0041361684;-0.23445375;0.13163841
264;0;-1.9154198;8.20518;5.4924664
265;3;-0.013910012;-0.19658011;0.13286014
267;3;-0.014520878;-0.1703129;0.13469273
269;3;-0.021240395;-0.14404568;0.13835792
271;3;-0.024905587;-0.12816319;0.13957965
276;4;8.46;-22.32;-17.82
276;6;-0.6012691;-0.95410424;0.3355482
276;7;0.6266677;-0.32716078;0.70728606;0.0;0.755659;0.47690964;-0.44892856;0.0;-0.19043969
276;2;0.04907441;-0.80884075;1.858999
276;12;0.514271;-0.24277;-0.509379;0.645848
276;1;-2.0626595;8.939798;3.463474
276;3;-0.02734905;-0.08112657;0.14568831
276;0;-2.013585;8.130958;5.322473
276;3;-0.02734905;-0.08112657;0.14568831
277;3;-0.025516452;-0.063411474;0.1493535
279;3;-0.025516452;-0.049361575;0.15179697
281;3;-0.029181644;-0.040809464;0.15607302
284;4;8.58;-22.439999;-18.359999
284;6;-0.39275223;-0.9601563;0.36167607
284;7;0.75313735;-0.21945567;0.6201801;0.0;0.6257951;0.52973324;-0.57250583;0.0;-0.2028903
284;12;0.515566;-0.239352;-0.504189;0.650149
284;2;-0.012855053;-0.9658518;1.5176361
284;1;-2.0462213;8.941181;3.4696386
284;3;-0.035290293;-0.0243161;0.16279253
284;0;-2.0590763;7.9753294;4.9872746
285;3;-0.03467943;-0.020650912;0.1701229
288;3;-0.03467943;-0.010266201;0.17195551
289;3;-0.030403374;-4.9235736E-4;0.17684244
291;3;-0.0334577;0.015390139;0.18111849
294;4;8.58;-22.38;-18.0
294;6;-0.26242313;-0.9759903;0.39154834
294;7;0.8106767;-0.14536633;0.5671613;0.0;0.54504657;0.5411641;-0.6403637;0.0;-0.21384004
294;12;0.516946;-0.235782;-0.498819;0.654485
294;2;-0.1048007;-0.7637625;1.4069664
294;1;-2.0308924;8.942605;3.47496
294;3;-0.032846835;0.02027706;0.18356195
294;0;-2.135693;8.178843;4.8819265
295;3;-0.032846835;0.023942253;0.18417282
297;3;-0.031625103;0.017222734;0.18722714
299;3;-0.03223597;0.0068380255;0.18722714
299;5;980.21045
301;3;-0.02979251;-0.010877066;0.18600541
304;4;8.22;-22.14;-17.76
304;6;-0.09553386;-0.99335676;0.4123847
304;7;0.87995744;-0.05207077;0.4721902;0.0;0.42167228;0.5433912;-0.7258915;0.0;-0.21878627
304;12;0.518393;-0.232129;-0.493239;0.658861
304;2;-0.07252383;-0.5262575;1.1705794
304;1;-2.0152838;8.944528;3.4791021
304;3;-0.03223597;-0.022483507;0.18661627
304;0;-2.0878077;8.41827;4.6496816
305;3;-0.029181644;-0.044474654;0.18661627
307;3;-0.02185126;-0.08112657;0.18111849
309;3;-0.013299148;-0.11289156;0.17439897
311;3;-0.010855686;-0.13671531;0.17256637
314;4;7.74;-22.439999;-18.0
314;6;0.060734604;-1.0263733;0.42204002
